timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
104309,4,Walking,Positive,-8.13,3.96,2.24,-81.37,15.88,91.12,63.25,-72.25,-49.06,1.36,1.32,0.32
104328,4,Walking,Positive,-7.88,3.46,2.25,-88.50,13.31,95.25,59.94,-70.94,-51.50,1.45,0.81,0.21
104349,4,Walking,Positive,-7.68,3.00,2.06,-88.37,9.75,98.69,56.69,-69.56,-53.44,1.59,0.04,-0.08
104368,4,Walking,Positive,-7.49,2.63,1.81,-84.12,4.88,99.37,53.50,-68.06,-54.88,1.71,-0.47,-0.36
104388,4,Walking,Positive,-7.35,2.30,1.65,-77.19,1.12,96.56,50.56,-66.50,-55.94,1.65,-1.09,-0.62
104409,4,Walking,Positive,-7.34,2.09,1.48,-66.94,-2.81,91.31,47.94,-65.06,-56.69,1.51,-1.36,-0.69
104428,4,Walking,Positive,-7.63,2.19,1.64,-56.44,-5.75,82.50,45.69,-63.69,-57.19,1.11,-1.44,-0.65
104449,4,Walking,Positive,-7.60,2.18,1.68,-45.13,-9.44,72.81,43.88,-62.56,-57.44,1.29,-1.78,-0.85
104469,4,Walking,Positive,-7.42,2.04,1.50,-33.38,-12.56,61.19,42.75,-61.94,-57.44,1.22,-1.74,-1.01
104489,4,Walking,Positive,-7.54,2.33,1.42,-20.37,-12.88,48.38,41.94,-61.31,-57.56,0.74,-1.06,-1.09
104509,4,Walking,Positive,-7.99,3.25,1.45,-12.38,-11.25,34.56,41.19,-60.75,-57.56,0.51,-0.52,-1.03
104529,4,Walking,Positive,-8.08,3.80,1.67,-15.19,-7.75,20.75,40.69,-60.38,-57.38,0.40,-0.26,-0.88
104549,4,Walking,Positive,-8.22,3.82,1.78,-24.87,-1.69,8.06,40.19,-60.25,-56.94,0.17,-0.34,-0.75
104569,4,Walking,Positive,-8.42,4.17,1.98,-31.75,4.25,-2.88,39.81,-60.44,-56.38,0.13,0.23,-0.58
104589,4,Walking,Positive,-8.50,4.18,2.23,-43.88,10.25,-10.63,39.38,-60.75,-55.56,-0.16,0.09,-0.55
104610,4,Walking,Positive,-9.92,3.80,2.28,-53.13,16.81,-15.69,38.88,-61.25,-54.69,-2.15,0.05,-0.35
104629,4,Walking,Positive,-11.57,3.95,2.61,-57.19,23.12,-23.87,38.50,-61.94,-53.75,-3.78,0.00,0.12
104650,4,Walking,Positive,-12.50,3.50,2.86,-54.44,22.50,-35.94,38.44,-62.75,-52.50,-3.89,-0.44,0.32
104670,4,Walking,Positive,-12.52,3.10,3.05,-38.63,20.25,-41.38,38.75,-63.69,-51.44,-3.67,-0.51,0.54
104690,4,Walking,Positive,-11.79,3.04,3.34,-14.44,17.44,-55.06,39.63,-64.75,-50.31,-2.17,-0.08,0.63
104710,4,Walking,Positive,-9.47,3.06,3.20,19.31,11.00,-55.25,40.88,-65.75,-49.38,0.09,-0.08,0.57
104729,4,Walking,Positive,-8.51,3.02,3.00,28.12,10.88,-47.44,42.13,-66.50,-49.13,0.54,0.24,0.49
104750,4,Walking,Positive,-8.97,3.67,3.03,34.25,12.75,-32.00,43.06,-67.12,-49.38,-0.35,1.12,0.60
104770,4,Walking,Positive,-9.80,4.19,3.11,24.44,16.31,-21.12,43.63,-67.56,-49.81,-0.91,1.35,0.77
104790,4,Walking,Positive,-10.08,3.54,3.17,7.25,17.87,-5.88,43.69,-67.87,-50.38,-0.82,0.22,0.81
104810,4,Walking,Positive,-9.84,2.73,3.03,-7.56,17.50,0.31,43.44,-68.06,-50.88,-0.68,-0.72,0.98
104830,4,Walking,Positive,-9.73,1.85,3.28,-8.50,16.25,1.50,43.25,-68.19,-51.38,-0.49,-1.55,0.94
104850,4,Walking,Positive,-9.35,1.09,3.46,3.94,11.75,-2.38,43.44,-68.37,-51.81,0.59,-1.79,1.08
104871,4,Walking,Positive,-8.21,0.98,3.47,24.87,5.69,-9.44,44.06,-68.62,-52.25,1.21,-1.96,1.37
104890,4,Walking,Positive,-7.69,0.75,3.68,45.13,2.06,-15.56,45.19,-68.87,-52.75,1.63,-1.80,1.41
104911,4,Walking,Positive,-7.42,1.39,3.32,72.25,-3.13,-23.25,46.81,-69.25,-53.25,2.48,-1.34,0.94
104930,4,Walking,Positive,-6.63,2.17,2.99,91.56,-8.13,-30.31,48.94,-69.62,-53.81,2.47,-0.38,0.94
104951,4,Walking,Positive,-6.75,2.15,3.28,99.94,-8.44,-35.56,51.19,-70.12,-54.25,2.16,-0.59,1.52
104971,4,Walking,Positive,-7.32,2.14,3.44,110.00,-11.56,-40.25,53.81,-70.62,-54.56,2.10,0.19,1.20
104991,4,Walking,Positive,-6.93,3.64,2.99,122.87,-20.19,-47.81,56.75,-71.19,-54.25,2.88,2.54,0.77
105011,4,Walking,Positive,-6.23,5.58,2.53,109.06,-21.31,-55.50,59.50,-71.81,-53.38,3.12,3.49,0.65
105031,4,Walking,Positive,-6.20,6.08,2.46,74.25,-12.63,-57.75,61.63,-72.62,-52.00,3.05,3.29,0.97
105051,4,Walking,Positive,-6.41,5.22,2.91,31.50,-1.88,-58.94,63.13,-73.50,-50.13,2.86,2.75,1.21
105071,4,Walking,Positive,-6.67,4.74,3.05,-0.06,5.81,-61.25,64.25,-74.50,-47.56,2.52,2.89,1.34
105091,4,Walking,Positive,-7.05,4.87,3.05,-22.06,10.75,-65.87,65.06,-75.62,-44.31,2.01,3.07,1.49
105111,4,Walking,Positive,-8.23,4.66,3.36,-44.13,18.25,-69.75,65.56,-76.81,-40.31,0.89,2.96,1.80
105132,4,Walking,Positive,-8.97,4.12,3.62,-61.19,23.25,-72.87,66.00,-78.06,-35.38,0.27,2.65,2.11
105151,4,Walking,Positive,-9.76,3.27,3.64,-56.25,22.12,-69.44,66.44,-79.12,-29.75,-0.30,2.16,2.25
105172,4,Walking,Positive,-10.15,3.14,3.84,-42.13,20.12,-74.00,67.25,-80.12,-22.87,-1.74,2.87,2.28
105191,4,Walking,Positive,-12.24,3.73,4.05,-19.56,18.19,-75.81,68.44,-80.94,-14.88,-3.24,3.74,2.78
105212,4,Walking,Positive,-13.33,4.32,4.46,9.56,9.31,-73.62,70.00,-81.44,-6.13,-3.83,4.36,3.14
105232,4,Walking,Positive,-13.61,4.58,4.60,17.81,4.56,-71.56,71.69,-81.50,2.50,-3.96,4.72,3.17
105252,4,Walking,Positive,-13.54,4.80,4.51,32.63,-4.00,-64.69,73.50,-81.25,9.63,-2.85,5.14,2.60
105272,4,Walking,Positive,-11.72,4.82,3.76,45.50,-15.63,-53.88,75.25,-80.69,14.25,-1.20,5.12,1.96
105292,4,Walking,Positive,-9.25,4.39,3.05,54.38,-22.56,-36.94,76.75,-80.12,15.94,1.31,4.76,1.15
105312,4,Walking,Positive,-8.16,4.63,2.66,60.19,-23.75,-15.06,77.94,-79.62,15.25,2.41,4.55,1.01
105333,4,Walking,Positive,-6.76,4.44,2.22,59.94,-22.25,8.63,78.56,-79.31,12.19,2.67,5.01,0.59
105352,4,Walking,Positive,-7.24,5.01,2.37,51.31,-11.94,25.12,78.81,-79.25,8.25,1.74,5.76,0.85
105373,4,Walking,Positive,-8.06,5.54,2.75,32.38,-6.56,37.25,78.44,-79.19,3.63,1.40,5.51,0.62
105392,4,Walking,Positive,-8.49,5.32,2.21,9.88,-2.56,46.63,77.62,-79.19,-1.19,0.68,5.08,0.52
105412,4,Walking,Positive,-9.15,5.22,2.37,-9.13,2.56,46.94,76.50,-79.19,-5.69,0.32,5.20,0.66
105432,4,Walking,Positive,-9.36,5.40,2.43,-23.31,4.00,45.00,75.19,-79.12,-9.75,0.37,4.85,0.38
105452,4,Walking,Positive,-9.07,4.98,2.09,-34.00,4.63,45.31,73.75,-79.06,-13.69,0.85,4.45,0.08
105473,4,Walking,Positive,-8.27,5.04,1.57,-42.63,5.00,48.00,72.06,-78.94,-17.75,1.49,4.59,-0.35
105492,4,Walking,Positive,-8.10,5.09,1.32,-54.50,8.63,55.13,70.00,-78.69,-22.25,1.57,4.36,-0.52
105513,4,Walking,Positive,-8.03,4.91,1.13,-70.69,12.69,64.25,67.44,-78.37,-27.19,1.50,4.01,-0.66
105533,4,Walking,Positive,-8.28,4.75,1.11,-84.25,15.81,76.19,64.50,-77.94,-32.63,1.08,3.11,-0.72
105553,4,Walking,Positive,-8.53,3.92,0.95,-93.44,16.19,87.50,61.25,-77.12,-38.00,1.04,2.31,-0.74
105573,4,Walking,Positive,-8.46,3.42,1.00,-93.75,13.56,96.44,57.81,-76.06,-43.00,1.12,1.44,-0.73
105593,4,Walking,Positive,-8.36,2.92,1.03,-83.81,9.94,103.69,54.50,-74.75,-47.44,1.16,0.90,-0.62
105613,4,Walking,Positive,-8.21,2.76,1.15,-71.19,5.94,107.50,51.31,-73.25,-51.19,1.33,0.50,-0.44
105634,4,Walking,Positive,-8.01,2.62,1.44,-57.63,1.56,108.87,48.38,-71.56,-54.19,1.37,0.03,-0.39
105653,4,Walking,Positive,-7.74,2.55,1.49,-42.13,-3.00,106.25,45.75,-69.87,-56.56,1.53,-0.11,-0.35
105674,4,Walking,Positive,-7.63,2.82,1.57,-28.31,-7.31,100.00,43.50,-68.19,-58.38,1.39,-0.11,-0.26
105693,4,Walking,Positive,-8.05,3.16,1.74,-18.31,-10.56,92.87,41.56,-66.56,-59.75,0.74,-0.17,-0.15
105714,4,Walking,Positive,-8.43,3.16,1.88,-11.75,-14.13,85.62,39.88,-65.00,-60.81,0.22,-0.48,-0.16
105734,4,Walking,Positive,-8.79,3.10,1.78,-3.69,-19.19,78.56,38.44,-63.50,-61.56,-0.23,-0.75,-0.23
105753,4,Walking,Positive,-9.30,3.15,1.91,4.44,-22.06,70.81,37.38,-62.13,-62.13,-1.25,-0.75,-0.04
105774,4,Walking,Positive,-9.99,3.30,2.08,13.31,-24.00,62.44,36.63,-60.88,-62.69,-1.32,-1.02,-0.03
105793,4,Walking,Positive,-9.70,3.18,2.20,24.12,-26.81,53.88,36.13,-59.75,-63.19,-1.24,-1.09,-0.09
105814,4,Walking,Positive,-10.21,3.45,2.14,35.44,-25.31,45.00,36.00,-58.81,-63.81,-2.65,-0.86,0.02
105834,4,Walking,Positive,-12.41,4.25,2.35,42.13,-20.06,32.13,36.19,-58.13,-64.50,-4.40,-0.16,0.29
105854,4,Walking,Positive,-12.87,4.50,2.67,45.69,-18.81,16.12,36.75,-57.75,-65.00,-4.48,-0.28,0.38
105874,4,Walking,Positive,-12.64,4.14,2.39,46.19,-15.38,-10.44,37.56,-57.75,-65.37,-4.43,-0.43,0.41
105895,4,Walking,Positive,-12.83,4.82,2.40,46.69,-8.88,-30.94,38.81,-58.13,-65.69,-4.12,0.84,0.86
105914,4,Walking,Positive,-11.78,6.12,3.14,41.13,-5.06,-39.56,40.19,-58.81,-65.75,-2.40,0.95,1.02
105935,4,Walking,Positive,-10.22,5.81,3.34,27.25,1.37,-43.75,41.31,-59.69,-65.62,0.12,1.08,1.43
105954,4,Walking,Positive,-7.53,5.35,3.46,-4.56,12.63,-50.81,41.94,-60.63,-65.19,1.51,1.01,1.22
105975,4,Walking,Positive,-6.60,5.02,3.38,-38.25,21.69,-38.31,41.81,-61.44,-64.50,1.95,0.28,1.19
105995,4,Walking,Positive,-6.97,4.28,3.11,-70.75,28.62,-25.00,40.94,-62.06,-63.63,1.18,-0.08,0.95
106015,4,Walking,Positive,-7.95,2.85,2.93,-95.00,31.56,-12.81,39.50,-62.44,-62.63,0.47,-1.60,0.70
106035,4,Walking,Positive,-8.31,1.55,2.67,-100.75,26.94,1.94,37.88,-62.69,-61.56,0.37,-2.75,0.76
106055,4,Walking,Positive,-8.61,0.15,3.08,-89.75,18.62,-3.25,36.69,-62.88,-60.38,-0.03,-4.10,0.78
106075,4,Walking,Positive,-8.88,-0.47,2.97,-52.63,4.75,-9.94,36.44,-63.19,-59.31,0.26,-3.93,0.73
106094,4,Walking,Positive,-8.15,0.16,2.94,-0.56,-11.19,-32.00,37.38,-63.63,-58.38,0.89,-3.24,0.74
106115,4,Walking,Positive,-7.65,0.73,2.85,49.63,-23.87,-42.44,39.25,-64.06,-57.75,1.40,-2.09,0.54
106135,4,Walking,Positive,-7.30,1.76,2.82,84.69,-29.25,-48.19,41.63,-64.56,-57.38,1.51,-1.53,0.65
106155,4,Walking,Positive,-7.37,2.09,2.96,105.94,-32.00,-58.19,44.56,-65.19,-57.06,1.70,-0.53,0.15
106175,4,Walking,Positive,-7.05,3.23,2.35,121.00,-35.13,-66.50,47.81,-65.94,-56.56,1.93,-0.09,0.18
106196,4,Walking,Positive,-6.78,4.29,1.81,118.62,-30.37,-76.25,51.19,-66.81,-55.88,2.22,1.38,-0.20
106215,4,Walking,Positive,-6.84,4.75,2.14,106.25,-25.75,-79.69,54.38,-67.87,-54.75,2.21,1.74,0.14
106236,4,Walking,Positive,-6.88,4.40,2.53,77.37,-15.63,-87.12,57.38,-69.00,-53.19,2.32,1.68,0.30
106255,4,Walking,Positive,-6.80,4.58,2.47,70.06,-14.06,-87.94,60.13,-70.19,-51.13,2.52,2.32,0.32
106276,4,Walking,Positive,-6.63,5.05,2.47,54.94,-11.19,-88.62,62.63,-71.37,-48.50,2.67,2.98,0.27
106296,4,Walking,Positive,-6.48,5.48,2.27,32.94,-5.94,-86.25,64.69,-72.56,-45.31,2.85,3.23,0.30
106316,4,Walking,Positive,-6.69,5.02,2.59,3.50,3.81,-83.69,66.19,-73.75,-41.69,2.50,2.88,0.71
106336,4,Walking,Positive,-7.11,4.46,2.87,-19.50,12.88,-83.69,67.44,-75.00,-37.38,1.88,2.72,1.18
106356,4,Walking,Positive,-7.86,4.25,3.35,-29.56,17.37,-84.25,68.56,-76.19,-32.31,1.40,3.01,1.42
106376,4,Walking,Positive,-8.70,4.33,3.47,-31.12,18.00,-84.62,69.69,-77.31,-26.37,0.49,3.40,1.57
106397,4,Walking,Positive,-9.46,4.31,3.58,-31.81,18.25,-83.81,70.75,-78.25,-19.50,-0.21,3.57,1.70
106416,4,Walking,Positive,-10.37,4.13,3.68,-28.75,16.75,-82.69,71.94,-79.00,-11.88,-0.82,3.47,1.91
106436,4,Walking,Positive,-10.48,3.71,3.67,-6.81,9.94,-78.12,73.25,-79.44,-3.88,-0.77,3.39,1.85
106456,4,Walking,Positive,-10.98,3.33,3.46,4.69,8.19,-76.06,74.87,-79.56,3.69,-2.31,3.83,1.86
106476,4,Walking,Positive,-13.00,4.32,3.97,32.25,7.50,-71.00,76.87,-79.50,10.38,-4.58,5.77,2.84
106497,4,Walking,Positive,-13.99,5.56,4.68,48.88,1.94,-69.56,79.00,-79.19,16.31,-4.02,6.12,2.77
106516,4,Walking,Positive,-13.41,5.43,4.33,54.81,-6.63,-62.19,81.06,-78.69,20.44,-4.15,6.30,2.09
106537,4,Walking,Positive,-14.01,5.92,3.89,63.94,-7.94,-46.38,82.94,-78.25,22.75,-4.35,7.02,2.02
106556,4,Walking,Positive,-12.67,6.35,3.69,67.62,-11.81,-33.44,84.50,-77.81,23.44,-2.16,7.01,1.68
106577,4,Walking,Positive,-10.83,5.79,3.42,63.19,-15.25,-13.44,85.62,-77.50,22.31,-0.41,6.37,1.27
106597,4,Walking,Positive,-8.46,5.29,2.90,50.56,-10.69,21.62,86.12,-77.37,19.56,1.87,6.57,0.60
106617,4,Walking,Positive,-7.48,5.09,2.49,44.19,-7.38,34.25,85.94,-77.50,15.31,2.12,6.19,0.67
106637,4,Walking,Positive,-7.22,6.41,2.54,25.50,1.88,54.00,85.06,-77.87,10.00,2.40,6.84,0.47
106657,4,Walking,Positive,-7.23,6.49,2.19,-9.06,12.06,75.81,83.19,-78.31,3.06,1.98,5.91,0.11
106677,4,Walking,Positive,-7.82,5.44,1.98,-47.56,21.06,94.19,80.44,-78.75,-5.06,1.60,4.89,0.09
106698,4,Walking,Positive,-8.14,4.82,1.98,-75.50,26.19,100.06,77.25,-78.94,-13.69,1.11,4.13,0.00
106717,4,Walking,Positive,-8.83,4.59,1.89,-91.31,26.81,100.06,73.75,-78.81,-22.00,0.44,3.82,0.27
106738,4,Walking,Positive,-9.40,4.23,2.04,-98.44,24.44,98.81,70.19,-78.37,-29.62,0.21,2.94,0.33
106757,4,Walking,Positive,-9.31,3.55,2.03,-101.44,18.00,98.12,66.69,-77.62,-36.00,0.33,1.88,0.31
106777,4,Walking,Positive,-9.08,2.39,1.80,-94.44,11.06,97.50,63.31,-76.56,-41.19,0.58,0.81,0.07
106798,4,Walking,Positive,-8.87,2.48,1.76,-72.81,2.44,95.19,60.44,-75.31,-45.25,0.65,1.05,0.00
106817,4,Walking,Positive,-8.79,3.20,1.57,-52.06,-4.94,93.75,57.81,-73.94,-48.50,0.62,1.19,-0.21
106838,4,Walking,Positive,-8.70,3.25,1.63,-43.69,-9.13,93.06,55.44,-72.44,-51.06,0.67,0.68,-0.08
106857,4,Walking,Positive,-8.55,2.87,1.77,-39.44,-12.81,93.81,53.06,-70.81,-53.06,0.87,0.32,-0.18
106878,4,Walking,Positive,-8.24,2.94,1.67,-30.00,-17.56,96.44,50.81,-69.06,-54.81,0.97,0.08,-0.29
106898,4,Walking,Positive,-8.20,2.94,1.76,-22.12,-19.00,100.62,48.69,-67.25,-56.38,0.86,-0.21,-0.28
106918,4,Walking,Positive,-8.01,2.92,1.88,-16.06,-19.37,101.37,46.63,-65.37,-57.81,1.04,-0.51,-0.18
106938,4,Walking,Positive,-7.70,3.06,2.02,-11.50,-19.00,97.31,44.69,-63.63,-59.00,1.19,-0.46,-0.16
106959,4,Walking,Positive,-7.76,3.52,2.25,-9.88,-17.19,92.94,42.88,-61.94,-60.00,0.73,-0.39,-0.07
106978,4,Walking,Positive,-8.10,3.62,2.22,-12.94,-15.75,88.06,41.13,-60.31,-60.75,0.22,-0.62,-0.21
106999,4,Walking,Positive,-8.62,3.39,1.99,-17.50,-15.56,83.37,39.38,-58.81,-61.25,-0.30,-1.21,-0.46
107018,4,Walking,Positive,-8.73,3.10,1.90,-18.56,-16.31,75.69,37.88,-57.38,-61.56,-0.56,-1.61,-0.57
107039,4,Walking,Positive,-8.96,3.02,2.02,-15.56,-16.94,64.06,36.63,-56.19,-61.69,-0.98,-1.72,-0.56
107059,4,Walking,Positive,-9.32,3.11,2.06,-7.56,-16.75,52.44,35.75,-55.19,-61.81,-1.34,-1.75,-0.45
107079,4,Walking,Positive,-9.27,3.16,2.26,1.44,-16.87,42.13,35.13,-54.38,-62.00,-1.06,-1.83,-0.37
107099,4,Walking,Positive,-8.77,3.34,2.25,10.06,-17.19,33.31,35.06,-54.06,-62.13,-1.18,-1.73,-0.55
107118,4,Walking,Positive,-9.76,3.35,2.10,16.81,-10.94,18.50,35.25,-54.00,-62.25,-2.57,-1.66,-0.54
107139,4,Walking,Positive,-11.39,3.72,2.41,18.81,-9.81,11.06,35.44,-53.75,-62.50,-3.24,-1.44,-0.19
107159,4,Walking,Positive,-10.57,3.50,2.37,24.87,-12.00,-4.50,36.00,-53.81,-62.63,-2.04,-1.93,-0.49
107179,4,Walking,Positive,-10.44,3.18,2.00,31.56,-10.00,-19.44,36.94,-54.13,-62.81,-3.39,-1.51,-0.46
107199,4,Walking,Positive,-12.06,4.03,2.41,40.13,-0.06,-39.69,38.38,-54.94,-63.06,-3.80,-0.32,0.19
107219,4,Walking,Positive,-10.94,4.82,2.94,44.25,0.50,-60.56,40.13,-56.00,-63.13,-1.46,-0.23,0.54
107239,4,Walking,Positive,-8.90,4.24,2.99,42.31,3.31,-68.56,42.06,-57.38,-63.00,1.02,-0.27,0.79
107260,4,Walking,Positive,-7.00,4.53,3.00,24.94,11.75,-89.12,43.94,-59.00,-62.56,1.78,0.20,0.66
107279,4,Walking,Positive,-6.79,4.92,3.13,14.19,17.87,-83.94,45.63,-60.63,-62.00,1.34,1.20,0.88
107300,4,Walking,Positive,-7.39,4.85,3.55,-7.69,22.37,-88.87,46.94,-62.31,-61.00,0.99,1.02,1.38
107319,4,Walking,Positive,-8.31,4.52,3.65,-23.69,21.81,-78.12,47.88,-63.81,-59.75,0.30,0.45,1.40
107340,4,Walking,Positive,-8.67,3.65,3.27,-33.00,18.87,-67.50,48.56,-65.06,-58.38,-0.03,-0.26,0.89
107360,4,Walking,Positive,-9.49,2.56,2.78,-28.06,12.00,-57.44,49.25,-66.06,-57.00,-0.77,-0.93,0.55
107380,4,Walking,Positive,-10.05,2.49,2.80,-5.38,4.31,-46.06,50.13,-66.75,-56.06,-1.13,-1.08,0.74
107400,4,Walking,Positive,-9.87,2.26,2.71,22.37,-6.31,-38.19,51.31,-67.25,-55.38,-0.57,-0.82,0.56
107420,4,Walking,Positive,-9.27,2.31,2.68,51.94,-14.81,-42.13,53.13,-67.81,-54.69,0.36,-0.33,0.31
107440,4,Walking,Positive,-8.44,2.95,2.37,76.62,-19.62,-50.38,55.44,-68.37,-54.00,0.90,0.31,0.26
107460,4,Walking,Positive,-8.05,3.67,2.43,91.75,-20.56,-56.56,58.00,-69.06,-53.25,1.74,1.42,0.16
107480,4,Walking,Positive,-7.14,4.32,2.28,92.56,-19.94,-61.75,60.69,-69.81,-52.25,2.31,1.58,0.24
107500,4,Walking,Positive,-6.36,4.52,2.03,83.37,-14.88,-68.56,63.31,-70.69,-50.88,2.97,2.05,0.08
107520,4,Walking,Positive,-6.23,4.74,2.09,63.94,-9.06,-77.06,65.75,-71.81,-48.75,3.09,2.80,-0.12
107540,4,Walking,Positive,-6.26,5.28,1.92,44.69,-2.25,-84.69,68.06,-73.00,-45.88,3.14,3.35,-0.05
107560,4,Walking,Positive,-6.29,5.40,2.06,16.12,5.31,-91.19,69.94,-74.37,-42.00,2.93,3.33,0.46
107580,4,Walking,Positive,-6.64,4.91,2.59,-9.81,13.13,-95.75,71.56,-75.75,-37.00,2.82,3.24,0.79
107601,4,Walking,Positive,-6.73,4.53,2.80,-25.31,17.19,-97.56,72.94,-77.12,-30.69,2.84,3.19,1.00
107620,4,Walking,Positive,-6.78,4.39,2.92,-31.75,18.94,-98.31,74.31,-78.31,-23.06,2.66,3.71,1.19
107641,4,Walking,Positive,-7.28,4.60,3.08,-34.31,21.19,-98.44,75.62,-79.31,-13.88,1.57,4.36,1.53
107661,4,Walking,Positive,-8.54,4.97,3.50,-36.25,22.00,-96.81,76.87,-80.00,-3.31,0.66,4.92,2.04
107681,4,Walking,Positive,-9.87,5.16,3.87,-39.13,20.44,-94.87,78.06,-80.31,7.94,-0.52,5.20,2.18
107701,4,Walking,Positive,-10.43,4.81,3.68,-36.06,15.75,-89.44,79.25,-80.19,18.62,-0.96,5.05,2.03
107721,4,Walking,Positive,-10.89,4.30,3.42,-23.69,10.19,-82.06,80.50,-79.75,27.44,-1.25,5.08,1.82
107741,4,Walking,Positive,-10.79,4.11,3.36,-2.13,5.38,-71.25,81.87,-79.12,33.69,-1.06,4.92,1.63
107762,4,Walking,Positive,-11.21,4.21,3.34,26.56,1.19,-56.44,83.44,-78.56,37.31,-2.40,5.92,2.19
107781,4,Walking,Positive,-13.05,5.20,4.07,51.25,2.00,-40.13,85.06,-78.19,38.94,-3.48,7.24,2.61
107801,4,Walking,Positive,-12.35,5.93,4.14,64.06,-5.69,-26.87,86.56,-77.75,39.00,-2.04,7.11,2.33
107821,4,Walking,Positive,-11.33,5.95,3.62,64.81,-9.75,-14.13,87.81,-77.50,38.00,-1.90,7.86,1.67
107841,4,Walking,Positive,-11.58,7.05,3.21,61.56,-6.75,-1.50,88.69,-77.44,36.44,-1.89,8.67,1.56
107862,4,Walking,Positive,-10.47,7.39,2.51,47.00,-5.44,13.63,88.94,-77.56,34.00,-0.62,7.42,2.14
107881,4,Walking,Positive,-9.69,6.23,2.87,18.06,-0.94,34.25,88.50,-77.94,30.56,0.62,6.68,1.12
107902,4,Walking,Positive,-8.29,5.73,2.38,8.56,-2.50,56.56,87.44,-78.44,25.31,1.28,6.41,0.71
107921,4,Walking,Positive,-8.29,5.77,2.17,-1.37,3.56,74.37,85.81,-79.12,18.37,0.92,6.65,0.37
107942,4,Walking,Positive,-9.10,6.09,2.09,-21.62,9.06,92.62,83.50,-79.75,9.38,0.16,6.18,0.45
107961,4,Walking,Positive,-9.76,5.65,2.22,-45.31,16.25,108.94,80.50,-80.25,-1.81,-0.69,5.08,0.66
107982,4,Walking,Positive,-10.52,4.93,2.28,-65.25,17.75,118.56,77.06,-80.25,-14.25,-1.31,4.31,0.87
108002,4,Walking,Positive,-11.08,4.50,2.33,-74.94,16.12,124.69,73.37,-79.69,-26.31,-1.14,3.26,0.50
108023,4,Walking,Positive,-10.81,3.93,1.88,-69.69,6.81,132.69,69.62,-78.44,-36.69,-0.80,2.51,0.23
108042,4,Walking,Positive,-9.95,3.52,1.50,-62.19,2.75,133.06,66.00,-76.81,-44.56,-0.20,1.84,-0.14
108063,4,Walking,Positive,-9.75,3.55,1.43,-58.94,2.25,132.94,62.50,-74.94,-50.50,-0.09,1.61,-0.25
108082,4,Walking,Positive,-9.29,3.39,1.24,-57.13,0.50,135.19,58.94,-72.81,-54.94,0.15,0.88,-0.35
108103,4,Walking,Positive,-9.14,3.11,1.26,-55.00,0.44,136.75,55.50,-70.62,-58.31,0.19,0.20,-0.49
108122,4,Walking,Positive,-8.84,2.84,1.15,-49.00,-1.75,135.63,52.13,-68.37,-60.88,0.43,-0.33,-0.76
108142,4,Walking,Positive,-8.49,2.77,0.91,-38.06,-4.56,133.38,49.06,-66.06,-62.81,0.79,-0.80,-0.91
108163,4,Walking,Positive,-8.00,2.71,0.89,-29.56,-5.63,129.06,46.25,-63.81,-64.44,0.92,-1.10,-1.03
108182,4,Walking,Positive,-7.70,2.79,0.92,-24.19,-6.13,122.25,43.63,-61.63,-65.69,1.15,-1.41,-1.12
108203,4,Walking,Positive,-7.40,2.71,0.86,-21.19,-6.00,114.87,41.19,-59.56,-66.62,1.15,-1.89,-1.19
108222,4,Walking,Positive,-7.09,2.82,0.83,-18.19,-6.06,106.75,38.94,-57.69,-67.44,1.27,-1.96,-1.15
108243,4,Walking,Positive,-6.91,2.89,0.85,-17.56,-4.94,96.56,36.94,-55.94,-68.00,1.26,-2.20,-1.09
108263,4,Walking,Positive,-6.90,2.97,0.99,-18.06,-2.00,86.31,35.06,-54.44,-68.50,0.98,-2.33,-1.03
108283,4,Walking,Positive,-7.12,3.01,1.10,-19.19,0.75,75.37,33.69,-53.50,-68.87,0.58,-2.34,-0.92
108303,4,Walking,Positive,-7.69,3.23,1.33,-19.94,3.56,62.88,32.25,-52.44,-69.12,-0.15,-2.28,-0.63
108324,4,Walking,Positive,-8.11,3.27,1.59,-21.69,5.44,50.00,31.00,-51.69,-69.25,-0.73,-2.43,-0.47
108343,4,Walking,Positive,-8.51,3.22,1.74,-22.44,5.50,37.50,30.00,-51.06,-69.25,-0.89,-2.59,-0.34
108364,4,Walking,Positive,-8.47,3.03,1.92,-22.19,5.63,24.69,29.31,-50.75,-69.12,-0.93,-3.00,-0.25
108383,4,Walking,Positive,-9.05,2.82,1.95,-19.06,5.25,11.06,28.87,-50.63,-68.94,-2.22,-2.85,-0.21
108404,4,Walking,Positive,-11.51,3.23,2.07,-14.69,7.25,-7.31,28.87,-50.94,-68.75,-4.52,-2.51,-0.20
108424,4,Walking,Positive,-12.57,3.16,1.92,-8.88,6.31,-33.38,29.56,-51.69,-68.37,-5.12,-2.66,-0.51
108444,4,Walking,Positive,-13.65,2.92,1.54,4.38,5.06,-63.31,31.00,-53.06,-68.00,-6.15,-2.43,-0.81
108464,4,Walking,Positive,-14.11,3.37,1.30,24.25,4.63,-96.62,33.38,-54.94,-67.62,-6.00,-1.41,-0.78
108483,4,Walking,Positive,-12.97,4.44,1.36,45.31,3.63,-122.19,36.31,-57.13,-67.44,-4.09,0.06,-0.16
