timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
102975,4,RunningGesture,Positive,10.56,6.36,-1.16,57.19,66.19,118.12,9.31,-36.69,-62.00,16.58,-0.23,-5.46
102994,4,RunningGesture,Positive,10.38,8.89,-2.46,80.12,107.31,172.94,5.81,-34.75,-65.69,15.45,2.71,-5.62
103015,4,RunningGesture,Positive,9.32,12.23,-1.48,131.44,138.69,230.38,1.06,-31.81,-70.50,13.85,7.56,-3.73
103035,4,RunningGesture,Positive,7.21,24.72,-0.05,205.44,155.69,215.31,356.19,-28.50,-76.31,11.24,21.56,-2.92
103055,4,RunningGesture,Positive,4.12,37.10,-3.23,217.06,211.63,256.56,350.31,-24.62,-83.19,3.56,30.48,-8.19
103075,4,RunningGesture,Positive,-3.54,39.35,-4.76,149.81,214.19,334.75,341.63,-18.75,-88.12,-1.33,30.08,-4.45
103096,4,RunningGesture,Positive,-6.53,39.35,-4.93,45.81,196.50,334.06,331.69,-12.25,-90.75,-10.87,29.77,-0.27
103115,4,RunningGesture,Positive,-14.59,39.35,-1.17,-72.50,113.12,347.44,322.38,-5.63,-90.37,-14.31,28.13,-1.24
103135,4,RunningGesture,Positive,-15.93,32.73,-0.34,-177.25,48.44,361.44,314.06,1.25,-87.44,-14.10,12.34,-1.16
103155,4,RunningGesture,Positive,-11.76,17.77,-1.01,-197.19,3.38,346.50,307.31,8.00,-83.56,-10.74,4.81,-1.69
103175,4,RunningGesture,Positive,-6.79,9.32,0.82,-155.00,1.75,292.06,301.81,13.94,-80.19,-8.07,-2.16,0.46
103195,4,RunningGesture,Positive,-5.70,6.44,2.04,-128.38,-13.88,227.19,297.88,18.56,-77.44,-7.78,-2.82,-0.35
103215,4,RunningGesture,Positive,-5.00,5.24,1.58,-101.12,-8.56,208.44,294.56,22.56,-75.00,-9.29,-4.97,-0.50
103236,4,RunningGesture,Positive,-5.90,2.77,1.91,-53.00,-17.06,226.69,290.88,26.81,-73.37,-9.84,-6.29,-1.02
103255,4,RunningGesture,Positive,-5.84,2.17,1.33,-33.50,-12.38,204.25,287.19,30.81,-72.12,-11.21,-5.19,-0.70
103276,4,RunningGesture,Positive,-6.85,3.43,2.49,-27.25,-28.19,174.94,284.19,34.25,-71.06,-11.90,-2.22,0.13
103295,4,RunningGesture,Positive,-6.13,5.93,3.31,-45.56,-39.13,165.38,281.75,37.56,-70.00,-12.02,-1.14,1.58
103316,4,RunningGesture,Positive,-5.88,6.91,5.03,-55.06,-56.56,164.00,279.69,40.88,-68.81,-11.55,2.44,1.86
103336,4,RunningGesture,Positive,-4.57,10.40,4.25,-93.12,-71.87,172.81,277.94,44.38,-67.25,-10.63,4.52,1.82
103356,4,RunningGesture,Positive,-2.00,12.39,3.70,-123.62,-74.69,191.31,276.31,48.31,-64.87,-8.76,6.80,0.25
103376,4,RunningGesture,Positive,-0.64,12.24,2.81,-156.38,-72.37,201.75,274.81,52.38,-61.38,-7.93,6.56,0.13
103397,4,RunningGesture,Positive,0.62,9.77,2.41,-178.81,-72.31,183.00,273.75,56.25,-57.13,-6.61,3.23,-0.65
103416,4,RunningGesture,Positive,3.10,7.17,2.24,-211.38,-80.87,138.13,273.88,59.50,-52.50,-1.81,2.11,-2.39
103437,4,RunningGesture,Positive,8.89,5.99,-0.25,-206.81,-81.87,100.25,274.88,62.19,-48.31,1.39,1.51,-3.82
103456,4,RunningGesture,Positive,12.01,4.06,-0.75,-168.31,-60.31,55.81,276.25,64.06,-45.00,4.68,0.32,-2.68
103476,4,RunningGesture,Positive,13.56,2.21,0.55,-138.00,-41.00,3.63,278.06,64.87,-43.06,4.52,-0.73,-2.26
103496,4,RunningGesture,Positive,13.15,2.05,0.66,-114.19,-18.50,-25.19,280.19,65.00,-42.00,3.86,-0.57,-3.72
103516,4,RunningGesture,Positive,12.37,1.43,-0.10,-118.75,13.31,-46.56,282.50,64.37,-40.81,2.85,-2.25,-2.31
103537,4,RunningGesture,Positive,9.76,-0.29,2.40,-108.31,28.19,-64.75,285.06,63.25,-39.88,-0.10,-2.90,-0.56
103556,4,RunningGesture,Positive,7.64,0.35,3.04,-112.31,20.62,-72.94,287.69,62.00,-39.25,-2.31,-2.10,-0.32
103577,4,RunningGesture,Positive,4.51,1.81,2.49,-134.63,-9.56,-72.00,290.69,61.19,-38.81,-4.06,-1.06,-2.51
103596,4,RunningGesture,Positive,4.96,1.31,-0.14,-181.44,-28.87,-87.50,294.50,60.56,-38.25,-2.66,-3.84,-5.26
103617,4,RunningGesture,Positive,6.15,-2.17,-1.92,-197.38,-36.56,-115.44,299.06,59.81,-38.13,-2.31,-6.33,-6.08
103637,4,RunningGesture,Positive,6.08,-4.36,-2.52,-160.44,-31.19,-130.50,303.75,58.81,-38.69,-3.63,-6.85,-7.40
103657,4,RunningGesture,Positive,4.65,-3.95,-3.57,-124.50,-27.31,-126.50,308.00,57.63,-39.81,-4.10,-7.85,-7.36
103677,4,RunningGesture,Positive,3.08,-3.42,-2.51,-49.00,-17.62,-105.62,311.00,56.56,-41.31,-4.14,-5.84,-8.12
103698,4,RunningGesture,Positive,4.27,-1.67,-4.36,-49.44,-14.75,-84.31,313.31,55.63,-42.63,-3.24,-5.39,-7.04
103717,4,RunningGesture,Positive,7.26,-2.29,-2.94,-28.87,18.25,-67.50,315.06,54.56,-43.19,-2.51,-5.33,-5.92
103738,4,RunningGesture,Positive,5.18,-1.05,-1.57,-1.12,0.37,-45.50,316.19,53.81,-44.00,-3.00,-2.98,-6.39
103757,4,RunningGesture,Positive,6.49,2.19,-3.24,-7.06,3.13,21.37,316.19,53.81,-43.81,-0.26,-2.07,-6.93
103778,4,RunningGesture,Positive,8.67,2.21,-2.63,2.13,16.56,88.81,314.63,54.56,-42.19,1.43,-1.75,-5.67
103797,4,RunningGesture,Positive,10.82,2.56,0.17,20.81,12.88,121.69,311.63,56.19,-39.69,5.15,0.25,-4.01
103817,4,RunningGesture,Positive,15.04,5.14,0.63,50.44,-5.56,139.00,308.13,57.94,-37.13,11.90,4.69,-3.57
103838,4,RunningGesture,Positive,21.58,8.93,1.53,8.88,-5.06,79.75,306.19,59.13,-35.13,13.76,7.44,-2.43
103857,4,RunningGesture,Positive,22.00,10.66,1.89,-46.31,3.00,69.62,305.25,59.81,-32.63,13.10,6.11,0.54
103878,4,RunningGesture,Positive,21.72,5.11,4.61,-9.75,25.37,98.75,303.75,60.50,-29.12,12.72,2.61,0.86
103897,4,RunningGesture,Positive,19.60,1.39,6.72,49.44,30.50,108.62,301.25,60.94,-25.94,10.08,-2.17,2.54
103918,4,RunningGesture,Positive,17.70,0.42,6.22,136.94,38.56,86.37,297.88,61.06,-24.81,7.77,-0.54,0.80
103938,4,RunningGesture,Positive,14.14,2.60,3.80,135.44,45.00,76.87,294.69,60.94,-24.37,2.75,0.20,-0.82
103958,4,RunningGesture,Positive,13.18,1.80,3.46,114.25,47.50,76.00,291.69,60.75,-23.69,2.46,0.09,-1.12
103978,4,RunningGesture,Positive,8.15,0.65,1.45,96.75,45.63,67.37,289.00,60.50,-22.81,-2.06,-2.24,-3.42
103998,4,RunningGesture,Positive,5.68,-0.54,1.85,89.00,41.00,41.75,287.00,60.13,-22.25,-4.80,-2.49,-4.56
104018,4,RunningGesture,Positive,1.99,-0.26,-0.55,72.94,47.56,-6.19,285.88,59.38,-23.06,-7.85,-2.04,-4.48
104038,4,RunningGesture,Positive,-0.46,0.67,0.42,64.19,47.75,-47.00,285.69,58.19,-24.87,-11.70,-1.08,-4.43
104058,4,RunningGesture,Positive,-5.74,2.10,1.54,85.81,44.50,-51.69,285.75,56.94,-27.19,-16.29,-1.15,-2.89
104079,4,RunningGesture,Positive,-9.39,1.88,0.97,87.69,34.69,-39.81,285.50,56.00,-29.25,-16.85,2.08,-6.69
104098,4,RunningGesture,Positive,-9.49,3.38,-1.91,7.69,37.63,-90.19,286.63,54.63,-30.94,-16.85,0.02,-4.75
104118,4,RunningGesture,Positive,-7.54,4.60,-1.37,-38.44,31.25,-153.44,289.44,52.69,-33.19,-15.23,2.87,-6.68
104139,4,RunningGesture,Positive,-6.34,6.05,-0.11,-102.44,31.19,-204.19,294.00,50.06,-34.88,-12.21,1.78,-3.02
104158,4,RunningGesture,Positive,-2.79,5.34,5.07,-117.00,53.06,-199.81,298.88,47.06,-35.56,-8.90,2.62,0.03
104179,4,RunningGesture,Positive,-1.00,5.71,5.51,-117.06,77.69,-187.00,303.25,43.88,-35.44,-5.13,0.39,0.23
104198,4,RunningGesture,Positive,2.36,3.36,5.84,-148.38,116.00,-241.88,308.06,39.63,-34.88,-2.41,-0.51,1.65
104219,4,RunningGesture,Positive,5.12,2.21,12.10,-114.75,160.19,-324.25,314.19,33.94,-34.50,0.07,-0.04,11.50
104239,4,RunningGesture,Positive,4.92,6.65,19.64,40.69,184.25,-337.94,319.75,27.25,-36.50,-0.50,3.43,14.33
104259,4,RunningGesture,Positive,2.28,10.65,22.16,214.81,188.50,-309.63,323.88,20.56,-41.00,-3.81,9.14,13.58
104279,4,RunningGesture,Positive,-1.77,18.78,18.63,335.81,158.13,-296.50,327.31,14.19,-47.63,-4.35,14.49,10.43
104300,4,RunningGesture,Positive,-1.67,27.60,12.30,361.88,122.87,-274.25,330.69,8.38,-55.00,-2.75,21.54,5.80
104319,4,RunningGesture,Positive,-0.72,29.95,10.37,251.31,73.75,-247.56,334.31,3.31,-60.63,-0.27,20.88,4.77
104340,4,RunningGesture,Positive,2.29,24.92,8.80,106.19,31.62,-241.94,338.44,-1.19,-63.38,2.74,13.23,4.20
104359,4,RunningGesture,Positive,2.82,19.00,8.41,-1.19,-9.50,-247.94,343.19,-5.44,-63.69,4.43,5.80,2.79
104380,4,RunningGesture,Positive,3.99,12.52,6.46,-62.75,-35.81,-246.75,348.25,-9.44,-62.38,5.94,1.93,1.48
104399,4,RunningGesture,Positive,4.58,9.09,5.36,-101.81,-59.81,-240.25,353.31,-13.06,-60.00,10.60,-1.42,-2.21
104420,4,RunningGesture,Positive,9.31,5.34,1.89,-125.06,-48.31,-229.81,358.00,-16.37,-56.81,12.77,-3.63,-3.02
104440,4,RunningGesture,Positive,10.24,3.58,2.05,-101.31,-46.94,-201.56,2.06,-19.19,-53.69,15.71,-4.26,-5.38
104459,4,RunningGesture,Positive,12.47,3.28,-0.13,-71.62,-24.94,-148.81,5.19,-21.37,-51.31,16.98,-4.43,-5.13
104480,4,RunningGesture,Positive,12.91,3.73,-1.35,-31.31,-6.63,-93.62,7.19,-22.94,-50.13,18.10,-4.51,-7.68
104499,4,RunningGesture,Positive,13.91,3.81,-2.13,31.25,30.75,-16.56,7.81,-23.75,-50.44,17.64,-3.70,-8.50
104520,4,RunningGesture,Positive,11.89,3.93,-1.39,79.12,58.13,53.38,7.00,-23.81,-52.25,15.10,-1.84,-7.10
104540,4,RunningGesture,Positive,10.31,6.63,-2.62,105.56,88.31,126.00,4.63,-23.06,-55.31,12.41,0.99,-6.78
104560,4,RunningGesture,Positive,8.08,9.61,-0.63,112.87,112.44,178.06,0.88,-21.44,-59.00,10.98,4.56,-3.94
104580,4,RunningGesture,Positive,8.73,18.62,2.48,45.00,102.94,178.31,356.56,-19.37,-61.63,11.84,9.62,-0.16
104601,4,RunningGesture,Positive,9.14,23.02,8.90,137.69,119.44,143.69,352.75,-17.69,-64.50,9.08,21.93,1.26
104620,4,RunningGesture,Positive,3.28,34.88,1.23,75.00,100.56,172.38,348.81,-15.75,-66.81,3.24,30.68,-2.00
104641,4,RunningGesture,Positive,-0.56,39.35,-1.07,52.69,140.44,280.06,342.44,-12.06,-69.44,-1.27,30.37,-2.35
104660,4,RunningGesture,Positive,-10.56,39.33,3.45,-107.19,143.13,282.31,334.81,-7.81,-69.06,-10.89,26.90,1.78
104681,4,RunningGesture,Positive,-12.02,31.85,3.95,-164.31,120.44,287.50,327.44,-3.63,-66.62,-10.53,17.16,-0.85
104701,4,RunningGesture,Positive,-10.12,15.68,4.64,-143.50,123.94,274.13,320.44,0.25,-63.75,-10.17,3.64,-0.51
104721,4,RunningGesture,Positive,-9.67,9.51,3.55,-113.75,120.62,241.69,314.25,3.44,-61.25,-9.44,-4.99,-0.56
104741,4,RunningGesture,Positive,-8.10,1.87,3.51,-64.25,118.12,196.75,309.00,5.81,-59.44,-8.27,-7.36,-2.30
104761,4,RunningGesture,Positive,-7.05,0.40,1.93,-29.44,122.06,158.38,304.44,7.38,-58.25,-8.24,-8.94,-3.72
104781,4,RunningGesture,Positive,-6.97,-0.91,0.92,-2.69,116.56,125.81,300.63,8.38,-57.69,-8.58,-9.20,-4.92
104800,4,RunningGesture,Positive,-7.37,-1.14,-0.06,2.69,103.56,92.75,297.50,8.88,-57.25,-9.08,-8.93,-5.79
104821,4,RunningGesture,Positive,-8.64,0.62,-0.55,-21.37,80.25,59.38,295.31,9.06,-56.69,-9.97,-5.12,-6.59
104841,4,RunningGesture,Positive,-9.17,-3.73,-1.35,-97.12,36.69,22.37,294.38,9.00,-54.69,-10.11,-14.01,-6.81
104861,4,RunningGesture,Positive,-8.81,-4.67,-1.62,-48.38,13.94,-5.63,294.25,8.75,-53.56,-10.65,-12.72,-8.96
104881,4,RunningGesture,Positive,-9.06,-5.46,-3.14,-22.94,-9.50,-47.50,295.06,8.31,-53.00,-11.29,-13.18,-8.72
104901,4,RunningGesture,Positive,-9.35,-5.01,-2.94,10.25,-28.25,-102.69,297.06,7.19,-53.19,-9.37,-12.96,-8.79
104921,4,RunningGesture,Positive,-6.14,-5.39,-2.29,63.50,-16.94,-143.50,299.75,5.31,-54.38,-6.60,-12.83,-7.19
104942,4,RunningGesture,Positive,-5.19,-4.13,-0.50,94.50,-10.38,-188.13,303.25,2.63,-56.25,-6.14,-9.20,-4.07
104961,4,RunningGesture,Positive,-6.25,2.01,2.51,115.31,-5.56,-241.25,307.69,-0.94,-58.44,-7.45,-2.65,-0.50
104982,4,RunningGesture,Positive,-8.90,9.71,7.14,199.88,-10.75,-318.31,313.69,-5.81,-61.50,-13.48,12.83,5.42
105002,4,RunningGesture,Positive,-17.24,26.81,9.31,298.50,-73.50,-301.75,321.00,-10.81,-66.37,-15.04,22.36,4.21
105022,4,RunningGesture,Positive,-17.35,34.19,4.50,336.81,-73.50,-237.56,328.00,-14.88,-71.87,-14.56,27.99,2.68
105042,4,RunningGesture,Positive,-14.77,37.80,5.41,340.56,-106.87,-186.75,334.69,-18.06,-77.81,-7.94,28.90,1.79
105063,4,RunningGesture,Positive,-2.90,34.77,2.27,203.38,-133.88,-146.06,341.06,-20.62,-81.31,3.30,23.05,0.93
105082,4,RunningGesture,Positive,0.76,28.22,3.41,91.06,-128.56,-100.75,346.00,-22.44,-82.44,4.40,16.56,1.80
105103,4,RunningGesture,Positive,0.86,20.39,3.52,0.56,-146.25,-67.44,349.81,-23.50,-81.44,4.83,9.43,1.90
105122,4,RunningGesture,Positive,1.29,15.58,2.95,-60.50,-145.19,-62.88,352.94,-24.19,-79.19,5.44,3.70,0.89
105142,4,RunningGesture,Positive,2.25,10.90,2.22,-118.12,-155.19,-77.94,355.88,-24.94,-75.69,6.84,1.27,-0.72
105162,4,RunningGesture,Positive,3.38,8.73,0.28,-156.81,-147.94,-81.94,358.44,-25.62,-71.25,9.47,-2.33,-3.84
105182,4,RunningGesture,Positive,6.13,4.86,-1.43,-158.50,-124.94,-81.87,0.63,-26.25,-66.75,11.49,-4.05,-5.75
105203,4,RunningGesture,Positive,8.97,1.88,-1.47,-144.44,-102.25,-80.06,2.44,-26.75,-62.50,14.49,-7.20,-5.82
105222,4,RunningGesture,Positive,10.96,0.03,-1.95,-100.62,-73.12,-82.19,4.25,-27.37,-59.25,15.91,-7.60,-6.36
105243,4,RunningGesture,Positive,12.13,0.75,-2.45,-72.44,-57.44,-75.06,5.88,-28.06,-56.81,17.35,-5.97,-7.03
105262,4,RunningGesture,Positive,12.97,1.97,-2.56,-35.88,-25.25,-21.12,6.63,-28.25,-55.44,17.77,-2.98,-7.21
105283,4,RunningGesture,Positive,11.53,11.89,-4.21,-67.37,-6.69,37.75,6.06,-27.81,-54.69,14.29,-5.72,-10.91
105303,4,RunningGesture,Positive,10.87,-0.76,-1.82,45.56,25.50,128.38,3.88,-26.19,-55.19,15.57,-7.57,-8.74
105323,4,RunningGesture,Positive,10.93,2.11,-2.97,148.75,79.69,163.81,0.81,-24.37,-59.00,14.53,-2.93,-6.08
105343,4,RunningGesture,Positive,9.74,8.73,0.36,231.06,102.06,182.63,357.38,-22.19,-64.50,13.37,9.98,-1.65
105363,4,RunningGesture,Positive,7.90,25.53,4.00,378.13,148.50,135.00,354.69,-20.56,-72.31,8.85,25.19,0.04
105383,4,RunningGesture,Positive,-0.92,39.35,-4.45,313.13,191.44,242.31,349.88,-17.44,-80.81,-1.60,30.11,-3.25
105404,4,RunningGesture,Positive,-4.45,39.35,-3.25,121.00,185.94,292.94,341.81,-12.19,-85.56,-3.08,29.80,-6.24
105423,4,RunningGesture,Positive,-9.82,37.41,0.30,-36.19,171.69,255.69,333.63,-7.44,-86.00,-9.59,23.82,0.58
105444,4,RunningGesture,Positive,-12.06,31.30,1.73,-109.25,132.25,257.06,326.00,-2.69,-84.50,-11.25,15.82,0.08
105463,4,RunningGesture,Positive,-11.09,19.30,1.68,-149.81,116.50,255.31,318.94,1.88,-81.69,-10.10,7.11,-1.11
105483,4,RunningGesture,Positive,-8.62,13.02,-0.82,-186.44,104.00,222.31,312.88,6.00,-78.06,-7.15,-3.56,-1.89
105504,4,RunningGesture,Positive,-5.45,4.18,0.12,-178.25,113.37,146.94,308.38,8.63,-74.19,-6.91,-6.66,-2.48
105523,4,RunningGesture,Positive,-5.52,1.08,0.46,-156.44,98.12,76.31,305.56,9.69,-70.62,-7.14,-10.88,-1.56
105544,4,RunningGesture,Positive,-5.17,-2.27,1.05,-98.87,84.12,48.19,303.63,10.06,-68.12,-6.58,-10.79,-3.65
105563,4,RunningGesture,Positive,-4.39,-1.60,-1.08,-83.31,78.31,41.56,302.00,10.25,-66.12,-5.87,-10.66,-5.83
105584,4,RunningGesture,Positive,-4.19,-1.38,-1.94,-88.75,74.00,26.44,300.69,10.19,-64.25,-6.98,-9.50,-5.99
105603,4,RunningGesture,Positive,-6.64,3.49,-4.03,-134.06,40.63,-13.06,300.44,9.69,-62.00,-9.60,-9.05,-9.39
105624,4,RunningGesture,Positive,-9.36,-6.79,-4.30,-158.06,9.19,-34.19,301.19,9.06,-58.69,-10.25,-17.15,-8.21
105644,4,RunningGesture,Positive,-9.17,-5.83,-2.54,-55.50,7.25,-45.25,302.06,8.25,-57.06,-11.61,-13.77,-11.16
105664,4,RunningGesture,Positive,-10.09,-5.33,-5.94,-23.00,5.75,-81.06,303.44,7.06,-56.56,-12.10,-14.41,-7.05
105684,4,RunningGesture,Positive,-12.40,-5.81,-2.13,3.50,-9.63,-148.00,305.94,5.00,-56.88,-12.49,-13.32,-6.66
105704,4,RunningGesture,Positive,-10.28,-3.50,-0.59,33.06,-20.37,-235.63,310.31,1.69,-57.56,-10.52,-8.47,-4.99
105724,4,RunningGesture,Positive,-10.39,-1.23,0.22,14.81,-11.00,-242.81,315.13,-2.13,-58.06,-10.50,-5.68,-0.97
105745,4,RunningGesture,Positive,-10.93,2.06,2.04,66.44,-44.00,-251.00,320.31,-5.88,-59.06,-10.25,0.19,0.72
105764,4,RunningGesture,Positive,-13.42,12.29,10.31,244.19,-9.94,-308.56,326.56,-10.63,-62.31,-14.38,8.91,7.12
105785,4,RunningGesture,Positive,-23.64,37.00,5.23,348.44,-55.56,-284.13,333.88,-15.63,-68.37,-19.44,30.57,3.17
105805,4,RunningGesture,Positive,-19.14,39.32,6.12,286.63,-96.44,-237.88,341.31,-19.56,-73.44,-13.34,30.50,2.48
105824,4,RunningGesture,Positive,-10.88,38.57,4.93,144.38,-99.87,-201.31,347.69,-23.00,-75.87,-3.05,27.26,4.87
105845,4,RunningGesture,Positive,-3.05,31.54,5.84,47.00,-115.25,-156.00,353.06,-25.56,-75.87,4.42,15.99,2.61
105864,4,RunningGesture,Positive,-0.82,21.49,6.00,15.44,-99.75,-125.19,357.00,-27.56,-74.81,3.18,11.27,2.60
105885,4,RunningGesture,Positive,-0.81,18.42,4.68,-16.19,-128.13,-118.06,0.81,-29.06,-73.06,6.23,7.40,0.55
105905,4,RunningGesture,Positive,0.82,16.09,3.81,-70.19,-127.62,-141.25,4.56,-30.81,-70.31,5.14,5.80,1.60
105925,4,RunningGesture,Positive,1.43,13.65,3.66,-68.69,-146.44,-118.44,8.31,-32.06,-66.94,8.77,4.86,-1.26
105945,4,RunningGesture,Positive,5.35,11.24,1.50,-112.37,-132.00,-91.69,10.88,-32.63,-63.00,11.40,2.12,-3.80
105965,4,RunningGesture,Positive,6.98,7.38,-1.01,-132.00,-106.75,-85.31,12.69,-33.00,-58.69,12.44,-2.09,-6.61
105985,4,RunningGesture,Positive,7.44,3.35,-2.33,-131.06,-92.81,-100.44,14.50,-33.56,-54.44,14.84,-4.19,-6.08
106006,4,RunningGesture,Positive,12.16,1.70,-3.89,-108.06,-56.94,-119.69,16.56,-34.56,-50.88,19.37,-3.38,-7.63
106025,4,RunningGesture,Positive,11.54,2.18,-3.21,-117.06,-30.87,-131.13,18.56,-36.13,-47.31,18.92,1.90,-6.82
106046,4,RunningGesture,Positive,11.56,0.10,-1.15,-40.00,-9.50,-39.81,19.25,-36.88,-44.69,18.40,-3.60,-8.37
106065,4,RunningGesture,Positive,11.72,3.21,-3.03,24.50,39.63,41.25,18.62,-37.00,-45.38,15.96,-1.27,-6.97
106086,4,RunningGesture,Positive,9.43,5.19,-1.60,54.63,60.00,91.62,17.00,-36.56,-47.69,15.58,-0.13,-7.86
106105,4,RunningGesture,Positive,8.77,6.30,-2.89,67.56,94.37,115.87,14.69,-36.06,-50.88,13.06,1.08,-6.59
106126,4,RunningGesture,Positive,6.36,8.77,-1.27,109.31,119.81,143.31,11.81,-35.25,-55.25,11.56,4.27,-5.21
106146,4,RunningGesture,Positive,4.86,17.57,1.91,154.06,135.13,168.13,8.50,-33.94,-60.63,10.01,14.25,-0.31
106165,4,RunningGesture,Positive,4.32,27.84,3.05,284.94,176.13,199.88,5.06,-32.00,-68.25,7.28,28.01,-5.19
106186,4,RunningGesture,Positive,-3.47,39.34,-1.89,239.56,223.31,289.94,359.19,-28.37,-76.31,-2.54,30.97,-4.95
106206,4,RunningGesture,Positive,-9.22,39.35,-5.04,82.81,212.94,316.56,350.81,-23.12,-81.37,-7.10,30.44,-5.11
106226,4,RunningGesture,Positive,-15.33,38.87,-1.95,-32.06,204.38,296.00,341.63,-17.87,-83.06,-15.62,26.45,-1.85
106246,4,RunningGesture,Positive,-19.48,30.98,3.05,-125.50,124.75,283.56,333.25,-12.75,-81.87,-15.07,16.02,-2.28
106267,4,RunningGesture,Positive,-15.22,19.79,0.02,-176.50,82.25,282.75,325.81,-7.63,-78.94,-12.52,6.13,-0.88
106286,4,RunningGesture,Positive,-11.41,13.24,-0.83,-136.56,82.37,247.94,319.31,-3.06,-76.50,-9.60,-2.61,-3.51
106307,4,RunningGesture,Positive,-10.88,3.33,1.27,-97.75,72.69,181.31,314.25,0.25,-74.25,-7.08,-7.32,-1.38
106326,4,RunningGesture,Positive,-8.34,0.70,0.51,-64.75,93.00,109.69,310.44,2.13,-72.87,-10.53,-8.80,-0.79
106347,4,RunningGesture,Positive,-10.17,0.05,2.34,-47.19,53.63,70.81,308.06,3.13,-71.75,-8.83,-8.47,-1.99
106366,4,RunningGesture,Positive,-7.06,0.81,-1.58,-91.44,70.00,55.88,306.06,3.88,-70.19,-8.70,-9.35,-3.56
106387,4,RunningGesture,Positive,-7.88,-0.59,0.59,-113.94,41.25,27.50,304.88,4.13,-67.94,-9.47,-10.22,-4.70
106406,4,RunningGesture,Positive,-9.12,-2.91,-3.08,-166.75,23.44,4.31,304.44,4.13,-65.06,-10.03,-14.06,-6.44
106427,4,RunningGesture,Positive,-8.80,-7.45,-1.93,-134.19,3.06,-14.38,304.69,3.94,-62.19,-8.94,-16.07,-7.88
106447,4,RunningGesture,Positive,-8.24,-7.06,-3.66,-93.19,1.44,-49.81,305.50,3.25,-60.25,-9.46,-15.86,-8.03
106467,4,RunningGesture,Positive,-8.24,-6.98,-2.47,-28.62,-3.81,-95.31,307.25,1.88,-59.38,-8.61,-15.68,-8.64
106487,4,RunningGesture,Positive,-7.61,-7.82,-2.09,37.19,5.56,-138.13,309.69,-0.19,-59.63,-7.91,-15.89,-6.27
106506,4,RunningGesture,Positive,-8.06,-6.93,-1.23,83.94,10.19,-189.13,313.00,-3.25,-61.06,-8.43,-13.43,-3.80
106527,4,RunningGesture,Positive,-9.99,-2.68,1.30,117.37,1.81,-229.69,317.38,-7.06,-63.06,-10.51,-8.59,-3.12
106547,4,RunningGesture,Positive,-16.15,7.87,3.97,108.19,-29.25,-273.69,322.88,-11.44,-64.75,-15.35,4.24,2.55
106567,4,RunningGesture,Positive,-19.40,18.66,7.67,219.88,-56.38,-335.50,330.44,-16.75,-67.56,-18.66,16.45,4.45
106587,4,RunningGesture,Positive,-25.09,36.64,7.48,222.25,-98.62,-292.38,338.63,-21.81,-70.87,-19.67,30.75,3.98
106608,4,RunningGesture,Positive,-20.70,39.34,5.25,166.44,-118.62,-228.56,346.00,-25.56,-72.81,-9.38,30.65,3.34
106628,4,RunningGesture,Positive,-12.16,36.33,3.83,69.62,-119.06,-182.44,351.94,-28.50,-73.25,-4.26,25.74,3.44
106648,4,RunningGesture,Positive,-4.82,28.15,4.79,23.62,-114.94,-131.06,356.56,-30.44,-72.12,4.49,12.46,1.23
106668,4,RunningGesture,Positive,0.46,17.13,4.64,54.25,-73.69,-103.87,0.00,-31.94,-71.62,4.90,7.31,2.30
106688,4,RunningGesture,Positive,0.88,13.63,5.19,74.62,-102.62,-170.38,4.38,-33.94,-71.37,5.61,12.34,-0.07
106708,4,RunningGesture,Positive,-6.87,18.97,4.91,-81.19,-211.25,-206.81,9.94,-36.75,-66.81,7.51,6.63,1.03
106728,4,RunningGesture,Positive,7.49,9.59,-3.04,-81.75,-115.50,-132.75,13.63,-38.13,-62.63,15.11,0.42,-2.36
106748,4,RunningGesture,Positive,6.72,6.52,2.23,-38.81,-100.31,-150.00,16.81,-39.69,-59.44,14.09,0.40,-3.39
106768,4,RunningGesture,Positive,9.46,7.91,-1.11,-84.25,-78.56,-169.38,20.19,-41.63,-55.25,16.84,1.91,-5.83
106788,4,RunningGesture,Positive,10.45,8.34,-2.65,-90.75,-55.19,-130.63,22.62,-43.06,-51.31,18.97,1.23,-5.03
106809,4,RunningGesture,Positive,11.96,5.89,-2.18,-49.50,-27.37,-80.62,24.12,-44.06,-48.63,19.52,2.49,-6.93
106828,4,RunningGesture,Positive,12.07,1.36,-2.65,-19.37,-14.31,-4.94,24.31,-44.19,-47.06,20.48,-4.50,-6.47
106848,4,RunningGesture,Positive,11.87,2.72,-2.43,86.62,39.44,45.44,24.00,-44.06,-49.31,17.85,0.30,-6.70
106868,4,RunningGesture,Positive,10.66,7.06,-1.49,88.50,45.56,97.31,22.87,-43.31,-52.63,16.38,3.65,-4.84
106888,4,RunningGesture,Positive,9.12,10.15,0.11,95.56,61.44,149.31,20.62,-41.81,-56.63,15.08,4.64,-3.53
106909,4,RunningGesture,Positive,7.24,13.75,1.49,167.56,86.56,209.31,17.44,-39.38,-62.25,12.15,9.77,-0.50
106928,4,RunningGesture,Positive,5.03,18.82,5.09,276.44,99.44,260.56,13.75,-35.75,-69.75,9.97,17.60,4.56
106949,4,RunningGesture,Positive,2.71,39.35,1.10,422.88,143.75,319.75,9.81,-30.75,-80.00,5.98,31.06,-4.30
