timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
143754,3,WalkingGesture,Positive,10.33,-3.64,1.29,-33.56,-15.38,6.00,223.25,72.69,69.06,0.96,-1.10,0.28
143773,3,WalkingGesture,Positive,10.06,-3.83,1.50,-15.81,-7.88,14.19,223.31,72.56,70.31,0.33,-0.74,0.55
143794,3,WalkingGesture,Positive,9.61,-2.98,1.46,-8.56,-4.56,14.38,223.19,72.31,71.06,0.17,0.24,0.25
143813,3,WalkingGesture,Positive,9.11,-2.85,1.32,-13.06,-3.31,12.56,223.19,72.12,71.75,-0.33,-0.36,0.28
143834,3,WalkingGesture,Positive,8.88,-3.50,1.02,-16.44,-2.44,8.31,223.31,72.00,72.31,-0.65,-1.16,0.21
143853,3,WalkingGesture,Positive,8.75,-4.14,1.03,-13.25,-0.88,1.37,223.50,72.00,72.56,-0.49,-1.33,0.12
143874,3,WalkingGesture,Positive,8.85,-4.24,1.05,-3.56,4.19,-1.94,223.63,72.00,72.19,-0.63,-1.14,0.08
143894,3,WalkingGesture,Positive,8.54,-3.96,1.03,0.19,9.13,-4.81,223.75,72.06,71.56,-0.75,-1.04,0.01
143914,3,WalkingGesture,Positive,8.54,-3.76,0.81,-4.06,10.25,-8.50,223.88,71.94,71.19,-0.87,-1.03,-0.16
143934,3,WalkingGesture,Positive,8.39,-3.95,0.73,-11.06,9.00,-9.44,224.31,72.06,70.75,-0.97,-1.12,-0.45
143955,3,WalkingGesture,Positive,8.18,-4.02,0.31,-14.13,5.25,-9.50,224.75,72.25,70.56,-1.22,-1.28,-0.78
143974,3,WalkingGesture,Positive,8.01,-4.07,0.13,-11.81,0.88,-9.69,225.13,72.44,70.56,-1.51,-1.16,-0.84
143994,3,WalkingGesture,Positive,7.88,-3.73,0.26,-8.31,-2.38,-11.19,225.50,72.62,70.69,-1.45,-0.87,-0.69
144014,3,WalkingGesture,Positive,7.88,-3.50,0.32,-9.44,-5.06,-14.06,225.94,72.94,70.87,-1.37,-0.64,-0.53
144034,3,WalkingGesture,Positive,8.02,-3.37,0.48,-14.25,-5.75,-18.69,226.56,73.37,71.12,-1.26,-0.81,-0.41
144055,3,WalkingGesture,Positive,8.25,-3.66,0.47,-14.50,-6.31,-22.81,227.19,73.81,71.25,-0.95,-1.27,-0.48
144074,3,WalkingGesture,Positive,8.55,-3.88,0.38,-5.63,-4.44,-24.81,227.69,74.31,71.00,-0.81,-1.24,-0.49
144095,3,WalkingGesture,Positive,8.65,-3.53,0.36,6.88,-0.81,-24.44,228.00,74.75,70.25,-0.74,-0.67,-0.51
144114,3,WalkingGesture,Positive,8.79,-2.94,0.34,14.25,2.56,-21.12,228.13,75.06,69.25,-0.64,-0.51,-0.50
144135,3,WalkingGesture,Positive,8.79,-2.80,0.42,18.06,6.06,-13.63,228.06,75.25,68.06,-0.78,-0.48,-0.43
144155,3,WalkingGesture,Positive,8.59,-2.83,0.56,19.75,10.56,-6.88,227.88,75.25,66.75,-0.89,-0.53,-0.41
144175,3,WalkingGesture,Positive,8.76,-2.86,0.66,14.13,12.88,-6.38,227.81,75.25,65.44,-0.64,-0.62,-0.21
144195,3,WalkingGesture,Positive,8.88,-2.82,0.94,10.63,13.25,-8.56,227.94,75.31,64.12,-0.66,-0.64,0.00
144215,3,WalkingGesture,Positive,8.75,-3.06,1.27,0.81,11.31,-14.75,228.31,75.56,62.88,-0.75,-1.05,0.19
144235,3,WalkingGesture,Positive,8.68,-3.48,1.45,-4.75,7.69,-23.44,228.88,75.94,61.56,-0.87,-1.91,0.37
144256,3,WalkingGesture,Positive,8.63,-4.19,1.43,-0.06,3.31,-33.56,229.56,76.50,60.00,-0.86,-2.40,0.22
144275,3,WalkingGesture,Positive,8.77,-4.52,1.26,9.31,0.69,-45.44,230.31,77.31,57.56,-0.81,-2.84,-0.05
144296,3,WalkingGesture,Positive,8.74,-4.64,1.20,25.19,2.44,-57.50,231.00,78.25,53.69,-0.83,-2.89,0.08
144315,3,WalkingGesture,Positive,8.80,-3.99,1.07,47.75,7.63,-82.37,231.75,79.31,47.44,-0.93,-2.33,-0.32
144335,3,WalkingGesture,Positive,8.43,-3.33,0.59,50.88,9.75,-93.12,232.75,80.44,37.75,-1.60,-2.08,-0.85
144356,3,WalkingGesture,Positive,7.43,-2.81,0.20,52.63,16.69,-111.00,234.13,81.25,23.69,-2.49,-2.04,-1.35
144375,3,WalkingGesture,Positive,6.96,-2.50,-0.24,57.31,30.37,-126.37,235.56,81.37,6.38,-2.84,-2.36,-1.86
144396,3,WalkingGesture,Positive,6.64,-2.54,-0.50,65.44,40.63,-138.69,237.13,80.50,-11.13,-3.25,-2.69,-2.14
144416,3,WalkingGesture,Positive,6.04,-2.06,-0.71,75.44,50.00,-153.94,238.81,78.69,-26.00,-4.72,-2.10,-2.60
144436,3,WalkingGesture,Positive,4.96,-0.79,-1.43,71.06,61.25,-178.69,240.81,76.00,-37.44,-4.75,-1.62,-2.55
144456,3,WalkingGesture,Positive,4.19,0.10,-0.51,72.37,56.81,-193.56,243.13,72.69,-45.94,-4.56,-1.75,-2.58
144476,3,WalkingGesture,Positive,3.45,0.10,-0.70,74.75,73.19,-231.25,245.94,68.62,-52.38,-5.48,-0.23,-2.70
144496,3,WalkingGesture,Positive,1.68,3.77,0.82,52.25,69.00,-260.19,249.69,63.75,-57.31,-6.81,0.83,-1.52
144517,3,WalkingGesture,Positive,2.32,5.10,1.14,20.12,69.12,-274.44,254.19,58.56,-60.69,-5.03,1.11,-1.57
144536,3,WalkingGesture,Positive,0.41,4.75,1.77,1.56,79.00,-271.88,258.75,53.25,-62.44,-7.91,-0.67,-0.71
144557,3,WalkingGesture,Positive,0.17,5.23,0.67,3.81,73.75,-284.19,263.56,47.69,-64.06,-6.88,-0.52,-1.98
144576,3,WalkingGesture,Positive,-0.77,5.82,1.53,24.75,77.50,-281.00,268.06,42.13,-65.37,-7.44,-0.41,-1.52
144597,3,WalkingGesture,Positive,-0.66,6.66,1.87,44.56,87.37,-279.94,272.25,36.50,-66.75,-6.55,0.51,-1.53
144617,3,WalkingGesture,Positive,-0.31,7.87,1.95,45.19,93.06,-272.63,276.19,30.94,-67.87,-5.19,-0.06,-0.70
144637,3,WalkingGesture,Positive,-0.07,8.15,2.49,73.00,106.56,-264.25,279.63,25.37,-69.19,-4.81,0.25,-0.51
144657,3,WalkingGesture,Positive,-1.29,8.80,2.73,105.56,115.50,-260.63,282.69,19.87,-70.94,-5.71,0.94,0.13
144677,3,WalkingGesture,Positive,-2.94,10.50,2.69,133.13,110.50,-258.50,285.56,14.50,-73.19,-6.28,3.09,-0.92
144697,3,WalkingGesture,Positive,-3.83,12.60,2.22,114.00,101.75,-256.13,288.69,9.13,-75.37,-6.01,4.35,0.30
144717,3,WalkingGesture,Positive,-4.26,14.59,2.41,50.56,88.31,-250.75,292.06,4.00,-76.62,-4.63,4.95,0.60
144737,3,WalkingGesture,Positive,-3.89,14.13,2.38,-28.12,78.75,-245.75,295.63,-0.94,-76.50,-2.95,3.37,0.72
144757,3,WalkingGesture,Positive,-3.11,10.74,2.57,-60.94,75.25,-250.13,299.19,-5.94,-75.44,-2.82,0.93,1.55
144778,3,WalkingGesture,Positive,-4.31,8.85,4.82,-38.13,62.38,-262.69,303.13,-11.13,-74.56,-1.61,-0.72,2.58
144797,3,WalkingGesture,Positive,-4.07,9.73,4.38,-2.06,59.94,-258.56,307.31,-16.31,-74.37,-2.16,3.14,0.48
144818,3,WalkingGesture,Positive,-5.65,13.06,3.69,-51.25,52.63,-254.56,311.25,-21.37,-73.37,-2.12,3.35,0.85
144837,3,WalkingGesture,Positive,-5.74,11.05,3.50,-69.69,55.06,-259.81,315.13,-26.44,-71.87,-1.72,1.67,1.61
144858,3,WalkingGesture,Positive,-6.17,9.28,4.81,-42.00,58.88,-263.56,319.13,-31.62,-70.56,-1.72,0.90,1.76
144877,3,WalkingGesture,Positive,-7.17,9.68,5.08,-23.00,66.50,-249.19,323.06,-36.69,-69.75,-1.83,3.35,0.88
144898,3,WalkingGesture,Positive,-7.77,9.66,4.52,-45.38,68.12,-250.44,326.69,-41.63,-68.50,-0.54,0.40,1.79
144918,3,WalkingGesture,Positive,-7.15,5.97,3.97,-32.81,77.75,-263.81,330.63,-46.88,-67.31,-0.41,-1.54,1.70
144938,3,WalkingGesture,Positive,-8.26,3.81,4.19,7.63,78.19,-260.00,334.88,-52.06,-66.69,-1.32,-2.72,1.25
144958,3,WalkingGesture,Positive,-9.90,3.86,3.98,25.37,87.94,-283.69,339.88,-57.69,-66.19,-4.42,-0.45,2.50
144978,3,WalkingGesture,Positive,-13.83,4.48,4.62,32.69,83.31,-294.69,345.31,-63.50,-65.37,-6.39,0.65,3.05
144998,3,WalkingGesture,Positive,-16.41,4.65,5.24,37.75,78.50,-309.13,351.31,-69.50,-63.44,-9.19,2.02,3.70
145018,3,WalkingGesture,Positive,-18.57,5.11,5.25,46.63,58.69,-317.19,357.81,-75.50,-58.19,-8.22,2.80,3.60
145038,3,WalkingGesture,Positive,-17.10,4.66,4.27,75.94,40.81,-294.63,4.69,-80.69,-45.69,-6.58,3.58,2.58
145058,3,WalkingGesture,Positive,-15.66,5.33,3.13,114.50,11.13,-238.75,11.44,-83.69,-2.00,-4.18,5.51,1.59
145078,3,WalkingGesture,Positive,-13.42,7.07,1.44,139.44,4.88,-177.25,17.56,-83.94,1.50,-3.01,8.03,0.92
145098,3,WalkingGesture,Positive,-13.14,7.97,2.46,130.06,8.44,-102.50,22.25,-83.19,3.50,-3.82,9.33,1.45
145119,3,WalkingGesture,Positive,-13.65,7.68,3.01,67.37,-9.25,-54.38,24.94,-82.37,37.69,-3.67,7.65,1.72
145138,3,WalkingGesture,Positive,-12.96,5.75,2.50,18.12,-17.44,-23.62,26.00,-81.75,39.06,-2.23,4.08,1.61
145159,3,WalkingGesture,Positive,-11.26,2.71,2.97,22.12,-22.31,4.38,26.31,-81.37,37.31,-1.19,3.70,1.76
145178,3,WalkingGesture,Positive,-10.35,2.62,2.64,47.31,-26.69,25.31,26.56,-81.19,32.38,0.54,4.15,1.44
145199,3,WalkingGesture,Positive,-8.82,3.68,2.57,54.94,-23.75,34.19,26.87,-81.12,26.19,1.22,4.49,1.41
145218,3,WalkingGesture,Positive,-8.13,4.01,2.69,56.31,-23.50,36.69,27.00,-81.00,19.69,2.33,4.12,0.82
145239,3,WalkingGesture,Positive,-7.06,3.30,2.26,53.13,-20.50,40.06,27.12,-80.87,13.25,2.80,3.59,0.53
145259,3,WalkingGesture,Positive,-6.58,3.35,1.91,56.63,-13.81,35.56,27.31,-80.69,7.50,3.15,3.79,0.23
145279,3,WalkingGesture,Positive,-6.47,3.89,1.72,53.06,-11.31,32.31,27.50,-80.56,2.75,3.11,4.18,0.15
145299,3,WalkingGesture,Positive,-6.72,4.45,1.77,36.38,-5.56,27.62,27.50,-80.50,-1.00,2.61,4.60,0.06
145319,3,WalkingGesture,Positive,-7.18,4.46,1.59,9.25,-0.25,24.06,27.06,-80.50,-3.69,2.25,4.50,0.00
145339,3,WalkingGesture,Positive,-8.22,4.81,1.67,-22.69,4.75,20.31,26.19,-80.56,-5.44,1.36,4.49,0.06
145359,3,WalkingGesture,Positive,-8.54,4.46,1.66,-49.56,5.44,20.06,24.87,-80.62,-6.88,0.88,3.84,0.24
145379,3,WalkingGesture,Positive,-8.69,3.97,1.70,-64.00,7.13,23.19,23.31,-80.75,-8.63,0.98,3.58,0.26
145399,3,WalkingGesture,Positive,-8.61,3.81,1.80,-69.50,10.44,28.69,21.56,-80.81,-11.00,1.16,3.64,0.25
145419,3,WalkingGesture,Positive,-8.72,3.96,1.81,-74.12,14.63,36.69,19.56,-80.94,-14.63,0.71,3.61,0.33
145439,3,WalkingGesture,Positive,-9.69,3.96,1.83,-79.44,16.56,48.00,17.19,-81.00,-19.69,-0.47,3.39,0.49
145460,3,WalkingGesture,Positive,-10.58,3.86,2.04,-87.87,16.62,66.69,14.50,-80.81,-25.94,-1.31,3.15,0.73
145479,3,WalkingGesture,Positive,-11.66,3.87,2.20,-93.25,14.88,77.69,11.50,-80.37,-32.75,-2.25,3.00,0.95
145500,3,WalkingGesture,Positive,-12.15,3.96,2.27,-95.12,13.50,83.44,8.19,-79.56,-39.38,-2.68,2.85,0.76
145519,3,WalkingGesture,Positive,-12.38,3.67,2.17,-100.37,6.31,100.56,4.63,-78.37,-45.13,-2.80,2.10,0.72
145540,3,WalkingGesture,Positive,-12.34,3.25,2.07,-98.19,0.75,111.81,0.88,-76.87,-49.88,-2.73,1.04,0.60
145560,3,WalkingGesture,Positive,-12.49,2.62,2.02,-94.12,-1.12,117.44,357.06,-75.00,-53.69,-3.39,0.45,0.63
145580,3,WalkingGesture,Positive,-13.35,2.45,2.22,-82.06,-5.38,127.87,353.25,-72.94,-56.69,-4.90,0.23,0.86
145600,3,WalkingGesture,Positive,-14.61,2.66,2.52,-73.69,-8.25,130.38,349.56,-70.75,-58.94,-5.45,-0.08,0.94
145621,3,WalkingGesture,Positive,-13.93,2.48,2.46,-67.00,-14.69,130.81,346.06,-68.44,-60.44,-4.10,-0.78,0.59
145640,3,WalkingGesture,Positive,-12.31,2.16,2.31,-57.31,-21.37,133.31,342.69,-66.00,-61.44,-2.47,-1.55,0.28
145661,3,WalkingGesture,Positive,-10.09,1.71,2.01,-44.25,-26.56,138.88,339.50,-63.44,-62.31,-0.87,-2.22,-0.07
145681,3,WalkingGesture,Positive,-9.27,1.65,1.81,-33.44,-30.44,146.63,336.38,-60.69,-63.06,-0.52,-2.66,-0.42
145700,3,WalkingGesture,Positive,-9.12,1.44,1.48,-27.69,-32.19,150.25,333.31,-57.81,-63.75,-0.99,-3.36,-0.80
145721,3,WalkingGesture,Positive,-9.57,1.23,1.47,-24.50,-32.19,145.31,330.38,-54.94,-64.31,-1.80,-4.08,-1.20
145740,3,WalkingGesture,Positive,-9.85,0.83,1.29,-21.56,-29.25,128.63,327.75,-52.38,-64.69,-1.96,-4.73,-1.37
145761,3,WalkingGesture,Positive,-9.54,0.69,1.06,-17.44,-24.56,100.87,325.69,-50.25,-64.87,-1.28,-4.89,-1.61
145781,3,WalkingGesture,Positive,-8.53,0.98,0.92,-14.13,-16.62,68.31,324.19,-48.75,-64.94,-0.90,-4.76,-1.78
145801,3,WalkingGesture,Positive,-7.77,1.17,0.95,-9.31,-10.19,36.44,323.31,-47.88,-64.87,-0.27,-4.78,-1.84
145821,3,WalkingGesture,Positive,-7.36,1.15,0.96,-1.69,-4.19,8.38,323.06,-47.56,-64.87,0.04,-4.87,-1.72
145841,3,WalkingGesture,Positive,-6.84,1.09,1.17,4.00,-2.38,-2.88,323.25,-47.69,-64.87,0.59,-4.74,-1.68
145861,3,WalkingGesture,Positive,-6.54,1.42,1.07,12.88,1.44,-20.06,323.88,-48.13,-65.00,0.82,-4.30,-1.66
145881,3,WalkingGesture,Positive,-6.41,2.19,1.08,13.44,4.88,-30.87,324.56,-48.75,-65.00,1.08,-3.44,-1.77
145901,3,WalkingGesture,Positive,-6.29,2.55,0.91,0.44,12.00,-42.50,325.31,-49.56,-64.87,0.89,-2.86,-1.91
145921,3,WalkingGesture,Positive,-6.70,2.81,0.77,-7.75,15.25,-45.75,325.94,-50.50,-64.56,0.73,-2.90,-1.86
145941,3,WalkingGesture,Positive,-6.99,2.57,0.78,-22.44,21.94,-51.94,326.50,-51.63,-64.06,0.42,-3.25,-1.70
145962,3,WalkingGesture,Positive,-7.69,1.59,1.07,-24.50,29.94,-50.81,326.94,-52.81,-63.63,0.29,-3.31,-1.56
145981,3,WalkingGesture,Positive,-7.52,1.80,0.95,-26.44,37.88,-64.50,327.50,-54.19,-63.19,-0.32,-2.86,-1.27
146002,3,WalkingGesture,Positive,-8.33,2.10,1.34,-26.31,38.31,-71.94,328.19,-55.75,-62.75,-0.18,-2.74,-1.14
146022,3,WalkingGesture,Positive,-8.25,2.02,1.31,-23.37,39.75,-79.62,329.13,-57.44,-62.25,-0.16,-2.63,-0.94
146041,3,WalkingGesture,Positive,-8.67,2.06,1.49,-20.87,39.63,-92.31,330.25,-59.31,-61.63,-0.53,-2.31,-0.77
146062,3,WalkingGesture,Positive,-9.68,2.02,1.81,-15.69,38.88,-102.75,331.69,-61.38,-60.81,-1.47,-2.10,-0.35
146081,3,WalkingGesture,Positive,-10.42,1.87,1.91,-8.31,38.50,-115.81,333.50,-63.63,-59.75,-2.37,-1.92,-0.20
146102,3,WalkingGesture,Positive,-11.47,1.81,2.06,5.00,36.44,-127.94,335.69,-66.06,-58.44,-2.73,-1.62,-0.01
146122,3,WalkingGesture,Positive,-11.89,1.61,2.10,27.75,32.38,-135.75,338.44,-68.62,-56.88,-3.19,-1.62,0.22
146142,3,WalkingGesture,Positive,-12.38,1.30,2.05,55.50,27.25,-140.88,341.75,-71.19,-54.88,-3.37,-1.24,0.17
146162,3,WalkingGesture,Positive,-13.07,1.47,2.24,89.19,23.12,-140.56,345.69,-73.62,-52.50,-4.00,-0.26,0.23
146183,3,WalkingGesture,Positive,-13.11,1.84,2.04,110.44,21.87,-152.94,350.19,-76.12,-48.88,-3.52,0.06,0.68
146202,3,WalkingGesture,Positive,-12.93,2.25,1.98,139.38,18.56,-149.25,355.25,-78.50,-43.63,-3.56,1.19,0.61
146223,3,WalkingGesture,Positive,-13.58,2.81,1.97,160.81,14.13,-147.25,0.69,-80.56,-35.75,-4.33,2.27,0.81
146242,3,WalkingGesture,Positive,-14.15,4.14,2.26,169.13,4.13,-142.25,6.31,-82.06,-23.37,-3.82,4.03,0.98
146263,3,WalkingGesture,Positive,-12.51,4.88,2.11,167.06,-1.63,-127.69,11.69,-82.75,-7.94,-0.44,5.11,0.54
146282,3,WalkingGesture,Positive,-8.93,5.48,1.52,153.81,-4.31,-109.31,16.62,-82.75,6.50,1.77,5.85,0.21
146303,3,WalkingGesture,Positive,-7.28,5.99,1.43,132.56,-3.94,-82.62,20.69,-82.31,16.75,3.08,6.37,0.26
146323,3,WalkingGesture,Positive,-6.85,5.88,1.72,107.62,0.50,-52.75,23.81,-81.87,22.37,2.36,6.15,0.51
146343,3,WalkingGesture,Positive,-8.11,5.47,2.05,93.31,3.25,-40.38,26.00,-81.69,25.37,0.24,5.84,0.77
146363,3,WalkingGesture,Positive,-9.90,5.21,2.17,63.38,7.63,-23.62,27.31,-81.62,27.19,-0.65,5.57,0.81
146382,3,WalkingGesture,Positive,-10.86,4.51,2.01,38.31,9.31,-11.63,28.12,-81.75,28.19,-1.21,4.91,0.76
146403,3,WalkingGesture,Positive,-10.69,4.02,1.81,16.25,6.63,1.12,28.44,-81.81,28.37,-0.66,4.48,0.60
146422,3,WalkingGesture,Positive,-9.36,3.67,1.90,13.06,6.25,4.00,28.56,-82.00,27.94,0.75,4.45,0.68
146443,3,WalkingGesture,Positive,-8.56,3.97,1.94,7.19,8.38,7.38,28.50,-82.25,27.44,1.68,5.07,0.95
146462,3,WalkingGesture,Positive,-7.60,4.59,1.96,-3.19,11.19,12.44,28.12,-82.56,26.81,2.23,5.36,0.89
146483,3,WalkingGesture,Positive,-7.43,4.83,2.07,-27.37,17.81,13.00,27.25,-83.00,26.87,2.22,5.13,1.24
146503,3,WalkingGesture,Positive,-7.52,4.41,2.32,-50.75,19.62,18.69,25.94,-83.56,2.81,2.09,4.73,1.21
146523,3,WalkingGesture,Positive,-7.90,4.22,2.18,-66.69,20.44,29.00,24.06,-84.19,2.31,1.25,4.44,1.31
146543,3,WalkingGesture,Positive,-8.55,4.02,2.25,-83.25,16.69,37.63,21.75,-84.75,1.69,1.12,4.33,1.40
146564,3,WalkingGesture,Positive,-9.19,3.56,2.26,-100.87,12.44,45.50,19.00,-85.19,1.00,0.38,3.32,1.58
146583,3,WalkingGesture,Positive,-9.62,2.89,2.28,-105.44,1.63,57.81,16.00,-85.37,0.06,-0.05,2.57,1.53
146604,3,WalkingGesture,Positive,-10.16,2.09,2.42,-100.62,-1.63,60.69,13.06,-85.19,-0.94,-0.44,1.83,1.59
146623,3,WalkingGesture,Positive,-10.13,1.85,2.38,-86.87,-7.94,67.31,10.25,-84.62,-2.13,-0.24,1.35,1.75
146644,3,WalkingGesture,Positive,-9.69,1.74,2.52,-69.37,-11.19,72.37,7.69,-83.69,-3.44,0.22,1.08,1.72
146664,3,WalkingGesture,Positive,-9.39,1.75,2.56,-53.69,-13.69,76.44,5.31,-82.56,-41.31,0.13,0.65,1.91
146684,3,WalkingGesture,Positive,-9.78,1.18,2.83,-37.56,-15.50,82.12,3.13,-81.25,-47.38,-0.30,0.16,1.83
146704,3,WalkingGesture,Positive,-10.07,1.29,2.78,-18.94,-18.19,88.87,1.19,-79.69,-52.19,-1.11,0.27,1.67
146723,3,WalkingGesture,Positive,-11.08,1.92,2.75,-6.19,-18.94,91.94,359.38,-78.00,-55.88,-1.71,0.52,1.57
146744,3,WalkingGesture,Positive,-11.86,2.91,2.51,-5.81,-22.56,94.19,357.56,-76.25,-58.56,-2.26,0.84,1.20
146764,3,WalkingGesture,Positive,-11.94,3.02,2.54,-18.44,-25.31,94.75,355.56,-74.44,-60.25,-2.57,0.79,1.13
146784,3,WalkingGesture,Positive,-11.98,2.88,2.22,-26.19,-27.37,97.62,353.38,-72.50,-61.31,-2.31,-0.08,0.70
146804,3,WalkingGesture,Positive,-11.38,2.29,1.96,-25.69,-28.00,98.62,351.19,-70.56,-62.13,-2.02,-0.79,0.23
146825,3,WalkingGesture,Positive,-11.72,1.74,1.73,-19.44,-26.75,96.62,349.13,-68.69,-62.75,-2.88,-1.53,0.06
146844,3,WalkingGesture,Positive,-12.32,1.63,1.67,-10.69,-24.62,91.50,347.25,-66.87,-63.44,-3.41,-1.61,0.09
146865,3,WalkingGesture,Positive,-12.00,1.94,1.76,-2.81,-23.62,85.75,345.63,-65.12,-64.12,-2.35,-1.62,-0.21
146884,3,WalkingGesture,Positive,-10.33,2.18,1.50,-1.81,-21.19,80.81,344.19,-63.50,-64.69,-0.10,-1.85,-0.75
146905,3,WalkingGesture,Positive,-8.35,2.12,1.19,-4.38,-20.50,79.81,342.69,-61.94,-65.19,0.60,-2.15,-0.83
146925,3,WalkingGesture,Positive,-7.81,1.78,1.13,-4.81,-21.00,81.94,341.19,-60.38,-65.62,0.62,-2.78,-0.83
146945,3,WalkingGesture,Positive,-8.11,1.55,1.13,-1.56,-19.12,82.62,339.75,-58.75,-66.06,-0.08,-3.18,-0.97
146965,3,WalkingGesture,Positive,-9.34,1.24,1.13,-0.81,-17.31,79.31,338.38,-57.25,-66.56,-1.44,-3.70,-1.03
146985,3,WalkingGesture,Positive,-9.93,1.07,1.06,5.13,-12.94,57.44,337.31,-56.00,-67.00,-1.91,-3.99,-1.13
147005,3,WalkingGesture,Positive,-9.76,1.27,0.85,8.69,-9.81,36.25,336.69,-55.19,-67.31,-1.37,-3.80,-1.36
147025,3,WalkingGesture,Positive,-9.15,1.47,0.74,9.19,-7.50,25.44,336.50,-54.81,-67.56,-0.70,-3.70,-1.39
147045,3,WalkingGesture,Positive,-8.58,1.48,0.79,10.63,-2.13,-1.50,336.63,-54.75,-67.69,-0.48,-3.87,-1.29
147065,3,WalkingGesture,Positive,-8.40,1.25,0.88,13.31,-1.00,-7.94,337.00,-54.94,-67.87,-0.11,-4.09,-1.25
147085,3,WalkingGesture,Positive,-7.98,1.15,0.86,22.06,1.44,-18.56,337.75,-55.31,-68.19,0.24,-3.90,-1.18
147105,3,WalkingGesture,Positive,-7.47,1.77,0.84,29.56,4.38,-27.87,338.69,-55.88,-68.56,0.76,-3.14,-1.22
147126,3,WalkingGesture,Positive,-7.32,2.15,0.85,23.87,11.44,-41.19,339.69,-56.69,-68.94,0.87,-2.69,-1.03
147145,3,WalkingGesture,Positive,-7.39,2.51,0.93,11.94,15.94,-49.19,340.69,-57.63,-69.12,0.71,-2.37,-0.88
147166,3,WalkingGesture,Positive,-7.79,2.39,1.17,5.56,16.75,-47.50,341.56,-58.63,-69.19,0.08,-2.77,-0.80
147185,3,WalkingGesture,Positive,-7.75,2.41,1.25,-3.06,16.94,-55.25,342.50,-59.81,-69.06,-0.41,-2.40,-0.74
147206,3,WalkingGesture,Positive,-8.69,1.74,1.41,-6.25,19.69,-72.00,343.63,-61.25,-68.69,-0.04,-2.72,-0.40
147225,3,WalkingGesture,Positive,-8.69,1.64,1.19,-1.31,20.75,-77.00,345.00,-62.81,-68.31,0.02,-2.74,0.00
147246,3,WalkingGesture,Positive,-8.99,1.64,1.53,6.06,21.19,-89.37,346.75,-64.62,-67.81,-0.06,-2.15,0.03
147266,3,WalkingGesture,Positive,-9.10,1.89,1.59,13.31,19.94,-106.62,348.81,-66.69,-67.12,-0.19,-1.57,0.02
147286,3,WalkingGesture,Positive,-9.35,1.96,1.63,16.94,18.81,-116.37,351.19,-68.81,-66.12,-0.78,-1.18,0.26
147306,3,WalkingGesture,Positive,-10.35,2.11,1.76,22.31,16.81,-124.31,353.75,-71.12,-64.69,-1.63,-0.67,0.55
147327,3,WalkingGesture,Positive,-11.87,2.10,1.95,34.19,12.00,-130.56,356.69,-73.50,-62.56,-2.75,-0.27,0.55
147346,3,WalkingGesture,Positive,-12.46,2.28,1.72,46.00,7.13,-136.00,0.00,-75.81,-59.25,-3.16,0.26,0.55
147367,3,WalkingGesture,Positive,-12.73,2.14,1.67,66.50,-0.31,-130.75,3.56,-78.00,-54.44,-3.00,0.49,0.37
147386,3,WalkingGesture,Positive,-12.65,2.10,1.44,86.44,-1.56,-130.19,7.50,-79.94,-47.81,-2.86,1.46,0.47
147406,3,WalkingGesture,Positive,-12.24,2.86,1.69,94.12,-1.56,-130.31,11.69,-81.69,-38.25,-2.11,2.11,0.72
147427,3,WalkingGesture,Positive,-11.46,3.11,1.75,112.44,3.25,-118.56,15.94,-82.94,-25.75,-1.61,3.10,0.69
147446,3,WalkingGesture,Positive,-11.58,3.96,1.80,111.75,3.81,-111.81,20.06,-83.69,-1.06,-2.17,4.18,0.76
147467,3,WalkingGesture,Positive,-12.33,4.74,1.98,97.06,3.50,-105.19,23.87,-83.81,0.75,-2.89,5.52,1.30
147486,3,WalkingGesture,Positive,-12.17,5.65,2.35,86.69,2.13,-100.50,27.19,-83.37,2.44,-1.57,6.33,1.22
147507,3,WalkingGesture,Positive,-9.20,6.06,1.94,44.44,-1.69,-78.87,29.69,-82.62,32.69,1.59,6.63,0.75
147526,3,WalkingGesture,Positive,-7.19,5.75,1.64,29.87,-2.63,-67.94,31.31,-81.87,39.13,3.21,6.35,0.55
147547,3,WalkingGesture,Positive,-5.92,4.85,1.76,6.75,-3.44,-43.00,32.06,-81.37,42.50,3.66,5.52,0.73
147567,3,WalkingGesture,Positive,-6.80,4.24,2.00,-7.44,0.06,-19.75,32.19,-81.12,44.13,1.41,5.05,1.36
147587,3,WalkingGesture,Positive,-9.06,4.40,2.33,-14.94,2.00,-3.75,31.94,-81.12,44.88,0.09,5.57,1.19
147607,3,WalkingGesture,Positive,-10.24,4.67,2.27,-31.81,3.75,2.63,31.25,-81.25,45.44,-1.03,5.48,1.28
147627,3,WalkingGesture,Positive,-10.74,4.23,2.34,-37.00,3.19,11.06,30.37,-81.50,45.13,-1.01,5.10,1.48
147647,3,WalkingGesture,Positive,-10.64,4.17,2.64,-24.25,2.19,23.94,29.44,-81.94,42.94,-1.05,6.24,1.54
147668,3,WalkingGesture,Positive,-10.76,6.07,2.41,-10.56,-2.69,64.31,28.19,-82.56,36.94,-1.04,7.23,1.40
147687,3,WalkingGesture,Positive,-10.90,7.06,2.60,-12.81,-4.94,87.19,26.00,-83.44,2.56,-1.29,7.63,1.62
