timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
100348,3,RunningGesture,Positive,0.98,8.18,-2.06,126.62,42.19,-213.56,258.19,44.81,-85.31,-4.58,2.77,-3.70
100368,3,RunningGesture,Positive,3.18,11.28,-3.50,124.31,41.63,-180.25,259.69,41.13,-87.25,-2.58,4.81,-3.74
100388,3,RunningGesture,Positive,5.21,13.27,-3.62,111.50,39.81,-148.69,260.69,38.06,-89.00,1.44,7.88,-3.86
100408,3,RunningGesture,Positive,7.49,17.23,-3.49,70.62,37.88,-143.81,261.94,35.31,-90.00,0.86,9.72,-3.37
100428,3,RunningGesture,Positive,5.45,18.94,-3.53,45.06,41.00,-152.06,263.63,32.38,-90.50,-1.85,11.80,-4.09
100448,3,RunningGesture,Positive,3.59,18.07,-3.92,-8.13,53.13,-185.38,266.13,29.00,-90.00,-0.05,10.06,-2.42
100469,3,RunningGesture,Positive,2.83,11.01,-1.89,2.63,71.94,-206.13,268.94,25.12,-89.25,-3.34,3.15,-3.12
100488,3,RunningGesture,Positive,-1.38,12.64,-2.12,66.31,76.75,-255.75,271.88,20.37,-89.75,-7.96,5.66,-0.14
100509,3,RunningGesture,Positive,-4.32,18.70,-1.24,74.94,46.63,-269.81,275.56,15.19,-91.00,-7.57,9.84,-0.69
100528,3,RunningGesture,Positive,-6.35,16.93,-0.01,-7.31,59.50,-284.06,279.81,9.81,-90.87,-9.45,3.09,1.41
100549,3,RunningGesture,Positive,-8.47,10.90,2.05,14.25,63.19,-301.81,284.31,4.06,-90.81,-9.84,0.10,1.53
100568,3,RunningGesture,Positive,-9.74,9.56,1.70,54.88,58.50,-321.19,289.31,-2.00,-91.62,-11.44,1.36,2.37
100588,3,RunningGesture,Positive,-11.54,12.69,1.84,104.25,40.88,-302.69,294.56,-7.94,-93.62,-9.56,4.59,2.34
100609,3,RunningGesture,Positive,-10.02,15.75,2.00,88.56,30.44,-246.00,299.31,-12.94,-95.62,-5.00,6.09,3.89
100628,3,RunningGesture,Positive,-6.36,14.55,3.23,57.88,30.19,-181.00,302.88,-16.62,-97.19,-3.21,4.45,4.67
100649,3,RunningGesture,Positive,-5.34,11.83,3.24,14.25,18.37,-118.00,305.19,-19.19,-97.94,-1.89,1.85,5.03
100669,3,RunningGesture,Positive,-4.95,10.12,3.14,-34.56,-2.25,-66.75,306.44,-20.69,-97.62,-1.49,0.06,4.04
100689,3,RunningGesture,Positive,-5.04,6.92,2.61,-62.19,-27.75,-28.94,307.13,-21.44,-96.37,-1.80,-2.69,3.32
100709,3,RunningGesture,Positive,-5.65,5.71,2.24,-52.94,-58.19,-5.88,307.88,-21.75,-94.87,-2.01,-3.56,2.75
100729,3,RunningGesture,Positive,-5.55,5.96,1.66,-14.00,-96.50,14.75,309.19,-21.69,-93.69,-1.97,-2.48,2.04
100749,3,RunningGesture,Positive,-6.55,7.55,0.96,20.37,-120.44,33.00,310.88,-21.25,-93.06,-3.11,1.32,0.54
100769,3,RunningGesture,Positive,-5.22,12.21,-1.20,47.94,-157.06,32.88,313.31,-20.69,-92.69,-1.28,5.42,-1.93
100789,3,RunningGesture,Positive,-5.23,16.41,-2.02,97.37,-171.44,31.50,316.50,-20.31,-93.06,0.13,8.58,-3.36
100810,3,RunningGesture,Positive,-1.55,18.73,-4.13,105.44,-183.56,38.75,320.06,-19.81,-93.94,2.59,10.29,-3.16
100830,3,RunningGesture,Positive,2.00,19.86,-4.03,76.75,-183.25,51.13,323.25,-19.12,-94.25,6.62,10.74,-4.36
100850,3,RunningGesture,Positive,4.56,18.74,-5.07,19.25,-169.13,41.88,326.00,-18.50,-93.75,9.08,7.93,-4.88
100870,3,RunningGesture,Positive,7.80,14.44,-5.20,1.94,-142.19,22.81,328.44,-18.12,-92.87,10.84,4.11,-4.44
100890,3,RunningGesture,Positive,7.72,12.92,-4.10,64.81,-99.31,24.75,330.44,-17.81,-93.06,9.83,3.35,-2.53
100910,3,RunningGesture,Positive,6.19,13.49,-3.10,106.37,-54.13,41.13,331.63,-17.19,-94.62,8.52,5.30,-2.35
100930,3,RunningGesture,Positive,5.27,15.74,-3.26,94.69,-12.19,61.63,331.56,-16.12,-96.37,7.41,7.14,-2.11
100950,3,RunningGesture,Positive,4.37,16.15,-2.91,41.00,31.06,74.44,330.06,-14.69,-97.50,6.57,6.25,-1.21
100970,3,RunningGesture,Positive,3.84,14.70,-1.85,-6.88,69.87,92.25,327.13,-12.88,-97.81,5.09,3.62,0.18
100990,3,RunningGesture,Positive,2.22,12.34,-0.70,-28.12,105.75,124.50,322.69,-10.38,-97.69,3.29,2.17,0.89
101010,3,RunningGesture,Positive,0.17,10.63,-0.04,-47.69,134.19,159.06,316.81,-7.19,-97.19,0.70,0.47,1.18
101031,3,RunningGesture,Positive,-1.22,9.65,-0.11,-74.12,152.75,182.00,310.06,-3.44,-96.06,-1.24,-0.58,0.79
101050,3,RunningGesture,Positive,-3.05,8.10,-0.52,-96.25,163.63,193.38,302.88,0.50,-94.37,-3.62,-2.03,0.00
101071,3,RunningGesture,Positive,-3.93,7.34,-0.89,-102.06,165.31,205.25,295.69,4.56,-92.31,-4.33,-3.00,-0.45
101090,3,RunningGesture,Positive,-3.84,5.46,-0.92,-92.25,162.75,210.31,288.56,8.75,-90.12,-5.45,-4.24,-1.29
101111,3,RunningGesture,Positive,-2.95,5.30,-1.49,-72.94,153.31,204.31,281.94,12.69,-88.00,-4.09,-4.05,-1.90
101131,3,RunningGesture,Positive,-1.31,6.42,-1.59,-45.19,137.19,190.50,275.81,16.31,-86.25,-3.48,-1.83,-2.94
101151,3,RunningGesture,Positive,-0.25,8.47,-1.98,-38.44,119.50,155.81,270.75,19.31,-84.62,-2.81,0.93,-3.07
101171,3,RunningGesture,Positive,0.80,10.56,-2.36,-52.31,96.31,117.44,266.94,21.50,-82.94,-2.70,1.64,-3.26
101191,3,RunningGesture,Positive,1.00,9.40,-1.70,-79.94,68.69,75.25,264.50,23.00,-80.81,-2.86,-0.05,-2.84
101211,3,RunningGesture,Positive,0.64,8.48,-1.07,-77.12,39.13,18.25,263.69,23.50,-78.81,-3.70,-0.64,-2.76
101231,3,RunningGesture,Positive,-1.61,7.84,-0.48,-41.00,16.56,-47.06,264.31,22.81,-77.69,-6.16,-1.27,-2.07
101251,3,RunningGesture,Positive,-3.03,7.18,0.09,28.00,-1.44,-98.06,265.81,21.19,-78.00,-6.77,-2.49,-1.88
101271,3,RunningGesture,Positive,-3.34,5.59,-0.04,45.31,-11.50,-138.94,268.25,18.75,-79.12,-6.84,-3.81,-1.51
101291,3,RunningGesture,Positive,-4.00,4.62,1.12,63.50,-12.31,-166.69,271.25,15.75,-80.50,-8.04,-4.97,0.43
101311,3,RunningGesture,Positive,-6.17,4.65,2.33,93.62,-12.06,-200.38,274.81,12.13,-82.37,-9.01,-4.28,1.32
101332,3,RunningGesture,Positive,-7.46,5.89,2.68,99.75,-7.13,-217.75,278.81,8.00,-84.37,-8.92,-3.05,1.57
101351,3,RunningGesture,Positive,-7.16,7.05,2.50,96.44,7.44,-204.38,282.63,3.94,-86.37,-7.50,-2.66,2.03
101372,3,RunningGesture,Positive,-6.36,7.15,3.11,68.75,14.75,-161.31,285.69,0.56,-87.81,-6.75,-2.69,3.21
101391,3,RunningGesture,Positive,-6.86,5.59,2.86,48.06,3.88,-114.06,287.94,-1.81,-88.81,-6.66,-2.04,4.38
101412,3,RunningGesture,Positive,-7.48,7.89,2.39,30.87,-6.25,-99.37,290.00,-3.56,-89.12,-6.65,-2.24,1.94
101431,3,RunningGesture,Positive,-6.97,7.92,1.34,-11.69,-35.75,-80.87,292.25,-5.06,-88.75,-6.16,-1.63,0.05
101452,3,RunningGesture,Positive,-7.02,8.42,0.30,-39.44,-72.75,-53.13,294.56,-6.13,-87.87,-5.79,-1.35,-0.21
101472,3,RunningGesture,Positive,-6.77,8.17,0.64,-40.94,-83.81,-42.81,296.81,-6.81,-87.00,-5.34,-0.16,-0.18
101492,3,RunningGesture,Positive,-6.50,10.47,0.22,25.19,-110.19,-18.06,299.19,-7.06,-86.94,-5.34,1.48,-0.89
101512,3,RunningGesture,Positive,-6.33,12.41,-0.70,91.19,-132.25,-25.25,302.13,-7.38,-88.12,-4.27,7.67,-2.31
101533,3,RunningGesture,Positive,-5.56,20.43,-2.26,85.37,-155.25,-41.19,305.88,-8.06,-89.50,-3.06,13.23,-2.10
101552,3,RunningGesture,Positive,-1.82,22.01,-3.50,24.31,-170.00,-53.56,310.19,-9.00,-89.75,0.87,9.88,-2.98
101573,3,RunningGesture,Positive,-0.05,21.91,-3.21,-9.94,-173.56,-88.56,314.94,-10.50,-89.06,3.68,8.57,-4.21
101592,3,RunningGesture,Positive,4.37,9.97,-3.53,-1.12,-172.50,-126.12,320.31,-12.69,-88.06,7.07,1.14,-3.76
101612,3,RunningGesture,Positive,5.78,12.06,-3.25,113.94,-155.63,-152.75,326.56,-15.44,-89.00,8.47,4.32,-2.50
101633,3,RunningGesture,Positive,6.50,17.22,-1.25,182.00,-133.50,-127.44,332.75,-18.12,-91.50,10.84,8.68,-1.73
101653,3,RunningGesture,Positive,7.63,18.52,-1.93,133.75,-97.31,-78.56,337.56,-19.94,-93.75,10.72,6.73,-1.72
101673,3,RunningGesture,Positive,6.84,14.29,-2.07,80.12,-71.19,-50.44,340.81,-21.12,-95.00,9.93,3.80,-1.16
101693,3,RunningGesture,Positive,6.22,12.09,-2.36,65.62,-43.25,-36.81,343.13,-22.00,-96.00,10.41,1.47,-0.98
101713,3,RunningGesture,Positive,6.77,10.91,-1.32,53.88,-14.31,-11.19,344.38,-22.44,-96.94,10.65,2.60,0.13
101733,3,RunningGesture,Positive,6.62,10.37,-0.76,14.75,17.19,33.75,344.00,-22.00,-97.56,9.81,1.50,0.52
101753,3,RunningGesture,Positive,5.42,10.28,-1.17,-22.25,44.44,79.00,341.88,-20.56,-97.50,7.48,0.80,0.42
101773,3,RunningGesture,Positive,2.71,9.41,-1.38,-55.81,70.75,111.56,338.13,-18.37,-96.94,5.73,-0.67,-0.37
101794,3,RunningGesture,Positive,2.40,7.91,-1.64,-71.69,97.62,129.69,333.38,-15.81,-96.06,4.75,-1.62,-1.01
101813,3,RunningGesture,Positive,1.39,7.06,-1.99,-60.69,120.44,153.56,327.81,-12.75,-95.25,3.28,-2.35,-1.51
101834,3,RunningGesture,Positive,0.76,7.46,-2.64,-27.56,140.25,181.06,321.50,-9.13,-95.00,2.15,-0.83,-2.06
101853,3,RunningGesture,Positive,0.23,10.26,-4.33,11.44,155.75,198.44,314.50,-5.13,-95.37,0.58,3.16,-2.67
101874,3,RunningGesture,Positive,-0.41,14.79,-4.85,21.75,167.13,200.25,307.13,-0.94,-95.87,-0.37,10.11,-5.17
101894,3,RunningGesture,Positive,-0.08,23.88,-6.05,-3.56,174.81,187.13,299.69,3.06,-95.94,-2.20,13.63,-6.72
101914,3,RunningGesture,Positive,-1.68,21.66,-5.21,-66.75,172.75,166.38,292.81,6.69,-94.62,-3.59,7.63,-4.51
101934,3,RunningGesture,Positive,-2.36,17.87,-3.89,-85.56,157.69,134.13,286.94,9.63,-92.50,-4.63,8.45,-3.39
101953,3,RunningGesture,Positive,-3.56,17.28,-3.82,-78.56,127.19,92.19,282.63,11.69,-90.44,-6.50,7.27,-4.03
101974,3,RunningGesture,Positive,-5.21,15.71,-3.76,-75.31,100.44,60.25,279.63,13.00,-88.50,-8.10,4.82,-3.37
101994,3,RunningGesture,Positive,-6.43,11.54,-2.10,-47.50,72.87,37.19,277.56,13.75,-87.06,-8.70,0.68,-1.82
102014,3,RunningGesture,Positive,-5.98,9.10,-0.74,-25.81,53.19,2.31,276.50,13.94,-86.19,-7.48,-2.19,-0.52
102034,3,RunningGesture,Positive,-4.89,6.65,0.70,-12.38,40.94,-36.00,276.31,13.31,-85.69,-7.13,-3.44,0.30
102054,3,RunningGesture,Positive,-4.96,5.50,1.38,-12.31,32.75,-62.38,276.88,12.19,-85.31,-7.98,-5.10,1.15
102074,3,RunningGesture,Positive,-6.39,3.79,1.93,-24.69,28.81,-73.12,277.81,10.75,-84.81,-8.55,-6.28,1.13
102094,3,RunningGesture,Positive,-6.92,2.47,1.89,-35.38,31.06,-67.31,278.75,9.38,-84.12,-8.68,-8.69,1.34
102114,3,RunningGesture,Positive,-6.97,0.77,2.53,-34.00,35.00,-50.44,279.31,8.25,-83.37,-8.04,-9.53,1.63
102135,3,RunningGesture,Positive,-6.99,-0.28,3.48,-24.31,31.75,-30.19,279.44,7.50,-82.75,-7.91,-10.57,1.48
102154,3,RunningGesture,Positive,-7.28,-0.34,2.50,-17.31,12.19,-25.69,279.69,6.94,-82.44,-7.41,-9.97,1.91
102175,3,RunningGesture,Positive,-7.25,1.10,1.31,-8.00,-10.00,-32.75,280.38,6.38,-82.31,-7.90,-8.37,0.71
102194,3,RunningGesture,Positive,-7.07,2.62,1.40,-13.38,-21.44,-44.13,281.81,5.50,-82.12,-8.05,-5.89,0.02
102215,3,RunningGesture,Positive,-6.54,4.32,1.04,-15.13,-48.63,-49.00,283.63,4.88,-82.06,-6.98,-4.42,-0.48
102235,3,RunningGesture,Positive,-5.82,6.09,1.03,28.62,-87.25,-14.69,285.31,4.75,-82.56,-5.62,-0.36,0.15
102255,3,RunningGesture,Positive,-3.98,10.57,1.14,101.00,-114.12,-20.69,287.31,4.69,-84.31,-4.21,2.78,-0.45
102275,3,RunningGesture,Positive,-2.56,15.48,-0.03,139.75,-137.88,-65.69,290.56,3.81,-87.19,-2.72,10.92,-2.16
102295,3,RunningGesture,Positive,-1.20,22.19,-1.70,82.94,-165.31,-113.31,295.44,1.94,-89.25,-0.41,13.17,-2.11
102315,3,RunningGesture,Positive,2.14,19.83,-2.07,14.75,-187.56,-131.25,301.44,-0.44,-89.87,3.72,8.97,-1.18
102335,3,RunningGesture,Positive,4.42,18.25,-3.07,-25.87,-195.88,-161.13,308.13,-3.38,-89.37,6.26,6.71,-2.61
102355,3,RunningGesture,Positive,4.61,14.54,-2.14,1.37,-182.75,-180.56,315.06,-6.75,-88.81,5.58,4.57,-2.25
102375,3,RunningGesture,Positive,5.28,14.32,-2.85,51.06,-167.63,-177.06,321.88,-10.19,-89.06,7.27,5.27,-2.89
102396,3,RunningGesture,Positive,5.44,18.22,-0.40,53.88,-142.38,-150.50,327.88,-13.25,-89.50,9.36,9.08,-1.35
102415,3,RunningGesture,Positive,8.56,18.04,-2.42,12.19,-120.00,-107.62,332.69,-15.50,-89.44,12.05,2.89,-2.21
102436,3,RunningGesture,Positive,8.41,9.15,-0.85,-24.69,-66.00,-85.56,335.75,-17.19,-88.50,10.64,-2.04,-0.89
102455,3,RunningGesture,Positive,7.79,6.35,-0.87,30.81,-43.69,-66.94,338.13,-18.56,-88.50,10.65,-2.61,-1.54
102476,3,RunningGesture,Positive,6.85,6.65,-0.87,75.62,-10.06,-20.44,339.50,-19.25,-89.62,10.09,-1.76,-0.90
102496,3,RunningGesture,Positive,6.47,12.78,-2.61,101.56,21.62,35.06,339.56,-18.87,-91.69,9.24,3.32,-0.90
102516,3,RunningGesture,Positive,4.94,13.74,-1.50,43.38,65.06,85.37,337.44,-17.37,-93.06,6.36,4.98,-1.38
102536,3,RunningGesture,Positive,1.45,12.73,-1.90,-31.87,111.31,114.69,333.38,-15.19,-93.31,4.26,1.99,-1.59
102557,3,RunningGesture,Positive,2.18,10.28,-2.74,-45.13,138.56,150.81,327.75,-12.31,-93.00,3.36,-0.13,-2.03
102576,3,RunningGesture,Positive,0.24,10.51,-2.78,-18.69,162.81,173.56,321.25,-8.88,-93.06,1.65,2.35,-3.03
102597,3,RunningGesture,Positive,-0.29,14.04,-4.09,19.12,175.75,193.69,314.06,-5.00,-93.69,0.59,8.51,-4.64
102616,3,RunningGesture,Positive,-0.44,20.61,-6.03,32.31,190.63,195.88,306.44,-0.94,-94.50,-0.24,12.42,-4.94
102636,3,RunningGesture,Positive,-1.53,23.28,-5.12,-12.25,197.31,191.50,298.56,3.00,-94.50,-2.62,11.38,-2.71
102657,3,RunningGesture,Positive,-2.93,21.10,-3.66,-71.19,187.31,176.06,291.19,6.81,-93.06,-4.53,9.04,-3.48
102676,3,RunningGesture,Positive,-3.55,17.42,-3.26,-101.69,155.75,136.19,285.44,9.69,-90.62,-5.49,6.58,-3.29
102697,3,RunningGesture,Positive,-3.91,14.93,-2.88,-99.87,121.44,115.75,281.00,12.00,-88.19,-5.41,4.59,-2.84
102716,3,RunningGesture,Positive,-4.82,11.59,-0.87,-90.62,91.81,90.19,277.75,13.81,-85.94,-7.39,0.94,-1.46
102737,3,RunningGesture,Positive,-5.65,8.74,-0.45,-67.87,53.75,68.87,275.50,15.13,-84.19,-8.08,-2.36,-1.10
102756,3,RunningGesture,Positive,-4.56,5.85,0.05,-24.94,31.69,25.69,274.38,15.81,-83.25,-6.78,-3.62,-0.58
102777,3,RunningGesture,Positive,-3.28,5.48,0.91,0.37,19.62,-22.00,274.25,15.50,-83.06,-5.53,-4.61,0.53
102796,3,RunningGesture,Positive,-2.94,4.43,1.66,8.31,15.13,-46.00,274.75,14.69,-83.12,-5.80,-5.40,0.18
102817,3,RunningGesture,Positive,-3.88,3.27,1.40,1.37,16.87,-53.31,275.50,13.56,-83.00,-7.83,-7.80,0.00
102837,3,RunningGesture,Positive,-6.07,1.00,1.32,-17.87,24.44,-61.56,276.38,12.31,-82.56,-8.58,-9.09,0.36
102857,3,RunningGesture,Positive,-6.68,-0.19,1.59,-35.81,32.38,-49.38,277.00,11.19,-81.81,-9.35,-11.26,-0.49
102877,3,RunningGesture,Positive,-6.87,-1.85,2.64,-35.25,29.75,-33.31,277.31,10.38,-81.06,-9.23,-11.02,-0.11
102898,3,RunningGesture,Positive,-7.79,-2.04,1.61,-40.13,18.25,-34.38,277.69,9.69,-80.31,-9.88,-10.72,-0.33
102917,3,RunningGesture,Positive,-7.98,-1.31,0.63,-41.06,-2.94,-47.31,278.56,8.88,-79.56,-9.73,-9.95,-0.52
102938,3,RunningGesture,Positive,-8.22,0.21,1.44,-37.19,-24.56,-61.50,280.06,7.81,-78.87,-9.82,-8.49,0.12
102957,3,RunningGesture,Positive,-8.21,2.07,1.85,-3.44,-55.25,-79.31,282.31,6.63,-78.75,-9.50,-4.40,-0.08
102977,3,RunningGesture,Positive,-8.34,6.90,1.87,25.50,-74.19,-88.25,285.38,5.13,-79.81,-9.01,-0.82,-0.47
102997,3,RunningGesture,Positive,-7.69,9.39,0.71,123.12,-136.25,-139.94,289.81,3.06,-82.19,-8.20,4.13,-1.20
103017,3,RunningGesture,Positive,-7.94,16.40,-0.75,156.13,-172.94,-182.06,295.94,0.06,-85.25,-8.22,8.97,-1.48
103038,3,RunningGesture,Positive,-7.62,21.01,-1.05,153.31,-205.63,-215.13,303.69,-3.69,-88.06,-4.77,14.32,-2.54
103058,3,RunningGesture,Positive,-5.01,25.66,-2.45,135.63,-216.44,-229.81,312.44,-8.06,-90.37,-1.27,16.79,-3.50
103078,3,RunningGesture,Positive,-1.51,23.79,-3.10,68.62,-202.69,-220.31,321.06,-12.44,-91.44,0.91,12.38,-1.13
103098,3,RunningGesture,Positive,-0.55,20.99,-2.05,52.50,-182.69,-203.94,329.00,-16.56,-91.56,2.83,9.33,-1.42
103118,3,RunningGesture,Positive,0.40,14.29,-2.09,32.31,-152.63,-207.44,336.13,-20.56,-91.19,4.27,1.77,-1.09
103138,3,RunningGesture,Positive,0.53,10.45,-0.66,68.62,-135.06,-221.38,343.31,-24.87,-91.19,5.29,1.22,-0.66
103159,3,RunningGesture,Positive,0.74,11.79,-1.40,90.31,-128.13,-226.13,350.75,-29.31,-91.62,4.54,4.94,-1.05
103178,3,RunningGesture,Positive,-0.38,15.05,0.08,63.75,-121.37,-193.94,357.50,-33.38,-91.62,7.60,9.60,-1.67
103199,3,RunningGesture,Positive,2.80,17.53,-1.15,-2.81,-97.06,-128.13,2.25,-36.19,-90.62,9.48,7.86,-1.85
103218,3,RunningGesture,Positive,3.69,13.56,-2.26,-37.13,-59.69,-72.94,4.56,-37.81,-88.94,10.86,3.69,-2.62
103239,3,RunningGesture,Positive,4.94,10.09,-2.65,-20.31,-28.44,-23.56,5.56,-38.50,-88.00,11.36,1.62,-1.77
103258,3,RunningGesture,Positive,5.89,9.46,-2.50,3.63,-0.31,23.31,5.44,-38.31,-87.81,11.54,1.54,-2.24
103279,3,RunningGesture,Positive,5.10,9.87,-2.36,-0.19,17.31,45.13,4.00,-37.25,-88.19,10.61,2.64,-3.08
103298,3,RunningGesture,Positive,3.51,10.70,-2.65,-15.50,48.56,86.25,1.00,-35.38,-88.62,8.63,3.03,-3.17
103318,3,RunningGesture,Positive,2.31,11.71,-3.49,-33.63,94.62,152.25,356.56,-32.69,-89.19,6.88,4.67,-4.15
103339,3,RunningGesture,Positive,-0.28,15.60,-5.19,-26.44,118.37,191.63,350.88,-29.19,-89.94,3.53,8.13,-4.97
103359,3,RunningGesture,Positive,-1.79,17.72,-5.60,6.13,136.50,209.44,344.50,-25.12,-91.19,1.89,12.33,-6.42
103379,3,RunningGesture,Positive,-2.80,19.88,-6.47,-3.69,148.75,207.94,337.81,-21.00,-92.37,0.29,10.58,-4.99
103399,3,RunningGesture,Positive,-3.79,22.33,-6.05,30.69,151.31,214.44,331.00,-16.75,-93.75,-2.93,13.91,-4.75
103419,3,RunningGesture,Positive,-5.98,24.07,-6.04,21.00,142.38,211.44,324.00,-12.38,-94.87,-3.92,15.49,-5.42
103439,3,RunningGesture,Positive,-7.11,24.76,-5.75,-8.00,133.63,200.88,317.25,-8.25,-95.31,-5.80,14.20,-4.37
103460,3,RunningGesture,Positive,-6.96,23.17,-4.82,-32.19,122.56,200.31,310.75,-4.19,-95.00,-5.85,11.51,-3.45
103479,3,RunningGesture,Positive,-5.16,19.41,-2.74,-35.25,112.94,211.31,304.25,0.00,-94.37,-5.34,9.34,-0.79
103500,3,RunningGesture,Positive,-5.30,18.59,0.29,-21.94,95.50,215.50,298.00,4.25,-93.81,-5.96,9.68,0.71
103519,3,RunningGesture,Positive,-5.48,19.96,0.61,-21.44,68.25,229.13,292.13,8.69,-93.31,-6.47,9.93,0.98
103540,3,RunningGesture,Positive,-5.18,19.11,0.17,-32.25,44.50,255.75,286.44,13.56,-92.62,-8.00,6.98,1.85
103560,3,RunningGesture,Positive,-5.71,15.50,2.05,-13.81,22.44,292.88,280.56,19.06,-92.12,-8.93,5.86,3.18
103580,3,RunningGesture,Positive,-5.51,15.53,3.14,15.06,14.31,345.19,273.81,25.44,-92.25,-9.91,8.50,3.42
103600,3,RunningGesture,Positive,-6.01,18.29,1.90,0.63,22.12,405.88,265.81,33.00,-92.37,-12.41,9.88,1.34
103620,3,RunningGesture,Positive,-9.51,16.56,-0.62,-62.06,36.94,457.25,257.25,41.69,-91.19,-16.29,8.04,-0.20
103640,3,RunningGesture,Positive,-10.51,13.47,-0.74,-95.00,36.13,484.63,248.69,50.94,-88.75,-18.06,5.82,-0.02
103660,3,RunningGesture,Positive,-9.69,11.35,-0.09,-122.25,27.12,466.00,241.06,60.06,-84.87,-16.93,6.12,-0.56
103680,3,RunningGesture,Positive,-7.90,11.26,-1.07,-146.69,19.81,446.50,234.50,68.62,-78.81,-16.43,7.20,-2.15
103700,3,RunningGesture,Positive,-6.03,8.68,-1.71,-171.13,12.69,426.19,228.94,76.56,-66.75,-14.82,5.05,-2.42
103720,3,RunningGesture,Positive,-4.09,5.27,-1.17,-187.75,7.75,375.75,224.50,82.56,-36.81,-10.45,2.05,-0.74
103740,3,RunningGesture,Positive,0.92,1.78,1.25,-206.50,12.06,300.31,221.81,83.44,2.06,-7.80,2.05,0.10
103761,3,RunningGesture,Positive,2.40,1.95,-0.25,-233.31,16.69,249.94,220.69,80.19,50.94,-7.95,1.09,-4.07
103780,3,RunningGesture,Positive,1.47,-2.07,-3.14,-306.00,23.31,226.56,221.25,76.12,66.12,-7.99,-2.27,-4.91
103801,3,RunningGesture,Positive,1.33,-6.99,-3.68,-312.69,23.12,179.81,223.00,72.44,75.12,-5.85,-7.89,-4.26
103821,3,RunningGesture,Positive,3.70,-13.15,-2.73,-252.69,24.62,121.37,225.06,69.75,80.56,-5.58,-10.81,-3.49
103841,3,RunningGesture,Positive,1.22,-13.83,-3.03,-145.25,22.00,60.94,226.75,68.25,83.37,-8.37,-10.89,-3.69
103861,3,RunningGesture,Positive,0.81,-13.45,-3.14,-33.19,14.88,25.06,227.25,67.56,84.00,-9.11,-8.80,-3.24
103881,3,RunningGesture,Positive,-0.71,-9.62,-1.80,19.00,3.69,-21.25,227.31,67.75,83.44,-10.37,-5.15,-1.83
103901,3,RunningGesture,Positive,-1.23,-8.64,-0.50,17.56,-12.75,-65.81,228.00,68.81,83.12,-9.36,-3.40,0.42
103921,3,RunningGesture,Positive,1.07,-5.46,-0.10,16.50,-28.44,-104.56,229.38,70.75,83.50,-6.85,-1.97,-0.19
103941,3,RunningGesture,Positive,3.32,-4.57,-1.32,-17.81,-35.50,-125.69,231.75,73.12,84.94,-2.73,-1.90,-2.01
103962,3,RunningGesture,Positive,8.17,-1.76,-1.08,-4.25,-22.62,-123.50,234.25,75.56,86.44,-0.56,1.68,-2.48
103981,3,RunningGesture,Positive,12.03,-6.26,-1.54,-29.25,-6.63,-78.94,236.75,77.50,87.81,1.80,-4.79,-0.37
104001,3,RunningGesture,Positive,11.35,-3.57,-1.54,100.19,9.25,-46.06,236.25,78.44,85.81,-0.05,1.32,-2.02
104021,3,RunningGesture,Positive,11.01,1.50,-2.93,114.56,22.44,-12.25,234.75,78.81,81.37,4.08,4.41,-3.68
104041,3,RunningGesture,Positive,13.90,3.15,-2.75,76.56,45.38,31.50,232.88,78.37,76.50,4.50,5.45,-2.57
104062,3,RunningGesture,Positive,13.87,2.46,-1.05,25.75,43.50,85.00,230.94,76.75,73.56,4.16,3.54,-1.35
104081,3,RunningGesture,Positive,13.58,0.25,-0.52,-35.75,41.81,97.50,229.56,74.75,73.06,5.48,0.58,1.25
104102,3,RunningGesture,Positive,15.26,-0.96,0.91,-61.00,27.56,99.50,228.94,72.75,74.00,5.70,0.88,-0.44
104121,3,RunningGesture,Positive,13.65,-3.50,0.83,-100.75,17.00,102.06,228.69,70.75,76.31,3.40,-3.33,-0.84
104142,3,RunningGesture,Positive,12.81,-7.15,-0.88,-84.31,-5.88,91.37,228.31,68.94,79.19,3.55,-4.35,-1.36
104162,3,RunningGesture,Positive,13.55,-7.72,-1.03,-50.63,-16.50,58.50,228.00,67.75,81.56,4.05,-2.29,-1.08
104182,3,RunningGesture,Positive,13.85,-6.81,-0.51,-5.19,-23.75,45.69,227.25,66.87,83.00,3.82,-1.10,-1.56
104202,3,RunningGesture,Positive,10.77,-5.21,-0.05,26.75,-15.63,42.31,225.94,66.06,83.56,1.07,0.12,-2.03
104222,3,RunningGesture,Positive,9.37,-4.87,-0.59,49.25,-7.38,45.69,224.13,65.25,83.25,-0.27,-1.17,-1.15
104242,3,RunningGesture,Positive,7.13,-4.77,0.12,73.37,1.00,42.88,222.13,64.37,82.12,-2.57,0.10,-0.38
104262,3,RunningGesture,Positive,5.70,-3.43,0.15,80.19,1.69,39.19,220.06,63.69,80.81,-3.98,1.29,-0.25
104282,3,RunningGesture,Positive,3.54,-1.87,0.85,71.19,-1.06,28.31,218.50,63.19,79.75,-5.77,2.78,0.53
104303,3,RunningGesture,Positive,2.80,-1.77,1.58,52.94,-9.50,16.69,217.25,62.94,79.31,-6.03,4.29,0.45
104322,3,RunningGesture,Positive,2.37,0.00,1.69,32.69,-20.75,16.62,216.13,62.69,79.37,-6.42,4.10,1.12
