timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
91018,5,WalkingGesture,Positive,1.48,12.80,3.12,-33.06,12.06,-183.88,200.31,17.31,-69.00,-1.55,2.26,-0.31
91039,5,WalkingGesture,Positive,1.74,9.87,3.91,-70.81,0.25,-187.25,204.13,13.94,-68.12,-0.33,-0.16,1.12
91059,5,WalkingGesture,Positive,2.05,7.58,5.48,-62.81,-2.31,-196.63,208.13,10.50,-67.12,0.09,-1.72,1.21
91079,5,WalkingGesture,Positive,1.52,7.44,4.62,-53.25,-1.44,-199.38,212.06,6.94,-66.37,-0.43,-0.90,0.48
91099,5,WalkingGesture,Positive,0.27,8.33,4.16,-40.50,-5.81,-197.13,216.06,3.56,-65.75,-0.21,-1.78,0.78
91119,5,WalkingGesture,Positive,-0.22,7.29,4.98,-25.94,-11.75,-206.50,220.31,-0.06,-65.44,-1.02,-1.01,1.27
91139,5,WalkingGesture,Positive,-1.09,9.41,5.02,-0.75,-19.31,-225.75,224.94,-3.94,-65.37,-0.76,1.66,0.52
91159,5,WalkingGesture,Positive,-1.55,10.68,4.99,-8.94,-4.88,-228.06,229.31,-7.88,-64.94,-0.21,2.37,1.12
91179,5,WalkingGesture,Positive,-2.21,11.77,3.42,-25.69,9.94,-215.13,233.13,-11.63,-64.00,-1.15,2.52,-0.33
91200,5,WalkingGesture,Positive,-2.43,9.46,4.55,-57.19,11.94,-204.44,236.81,-15.25,-62.50,-0.49,-1.60,0.00
91219,5,WalkingGesture,Positive,-3.81,6.37,4.44,-41.00,15.31,-200.88,240.38,-18.81,-61.44,-1.45,-2.15,1.11
91239,5,WalkingGesture,Positive,-5.20,6.29,7.02,32.63,5.31,-193.50,244.13,-22.12,-61.19,-0.95,0.07,1.13
91260,5,WalkingGesture,Positive,-4.36,9.37,4.91,30.81,13.13,-198.38,248.00,-25.56,-61.13,-0.29,2.15,0.33
91279,5,WalkingGesture,Positive,-5.08,11.04,4.27,17.94,17.81,-198.94,251.69,-29.06,-60.50,-2.23,3.39,-0.26
91300,5,WalkingGesture,Positive,-7.57,9.85,5.46,0.25,6.31,-160.38,254.81,-32.00,-59.50,-2.65,2.09,2.04
91319,5,WalkingGesture,Positive,-7.94,8.51,6.72,27.56,1.69,-159.38,258.00,-34.63,-58.94,-2.30,1.73,2.51
91340,5,WalkingGesture,Positive,-7.83,9.03,6.20,38.94,2.94,-163.31,261.44,-37.38,-58.56,-1.66,2.68,1.85
91360,5,WalkingGesture,Positive,-7.47,10.92,4.53,24.87,14.06,-147.31,264.50,-40.00,-58.13,-1.10,4.20,0.53
91380,5,WalkingGesture,Positive,-6.99,9.57,4.64,-1.50,19.37,-126.81,266.94,-42.31,-57.25,-0.42,3.34,0.86
91400,5,WalkingGesture,Positive,-6.58,8.44,5.03,-11.44,15.69,-120.94,268.94,-44.38,-56.06,0.42,2.19,1.07
91420,5,WalkingGesture,Positive,-6.48,7.64,4.87,-25.56,22.12,-98.06,270.50,-46.25,-54.81,0.37,0.92,1.32
91440,5,WalkingGesture,Positive,-7.02,6.09,5.22,-26.25,23.75,-92.81,271.88,-47.94,-53.63,-0.05,0.77,1.15
91461,5,WalkingGesture,Positive,-7.54,5.64,5.10,-13.44,17.94,-87.19,273.31,-49.56,-52.44,0.30,0.40,1.12
91480,5,WalkingGesture,Positive,-7.23,5.73,4.83,-1.00,24.25,-79.12,274.69,-51.06,-51.56,-0.23,1.10,0.92
91501,5,WalkingGesture,Positive,-8.30,6.20,4.64,-1.50,21.12,-77.75,276.06,-52.44,-50.69,-0.20,1.81,0.41
91520,5,WalkingGesture,Positive,-8.00,6.18,3.95,-1.63,17.06,-77.44,277.38,-53.81,-49.81,-0.16,1.42,0.18
91541,5,WalkingGesture,Positive,-8.82,5.17,3.74,-1.81,23.12,-63.56,278.50,-55.06,-49.06,-1.33,0.88,0.00
91561,5,WalkingGesture,Positive,-9.72,5.16,3.67,-3.19,23.50,-57.50,279.38,-56.13,-48.44,-1.59,1.01,0.15
91580,5,WalkingGesture,Positive,-9.74,5.43,3.95,-10.63,24.00,-46.25,280.00,-57.13,-47.88,-1.80,1.82,0.21
91601,5,WalkingGesture,Positive,-10.53,6.00,4.07,-21.31,29.87,-50.88,280.50,-58.25,-47.00,-2.68,1.83,0.96
91620,5,WalkingGesture,Positive,-10.91,5.36,4.42,-41.31,27.25,-52.06,280.88,-59.38,-45.69,-2.53,1.45,0.60
91641,5,WalkingGesture,Positive,-10.84,4.43,4.00,-36.81,15.63,-50.06,281.25,-60.31,-44.19,-1.16,-0.40,0.20
91661,5,WalkingGesture,Positive,-8.97,1.86,3.69,-21.94,13.56,-42.50,281.81,-61.00,-43.25,-0.44,-1.65,0.38
91681,5,WalkingGesture,Positive,-7.80,1.97,3.26,27.12,3.81,-39.75,283.06,-61.63,-43.00,1.22,-0.71,-0.30
91701,5,WalkingGesture,Positive,-7.07,3.07,3.01,62.44,4.13,-37.50,284.56,-62.19,-43.50,1.81,0.43,-0.33
91721,5,WalkingGesture,Positive,-6.52,4.59,3.04,65.75,7.94,-31.00,285.88,-62.69,-44.13,2.36,1.57,-0.64
91741,5,WalkingGesture,Positive,-6.33,5.66,2.87,53.00,12.56,-22.44,286.75,-63.13,-44.75,2.65,2.21,-0.23
91762,5,WalkingGesture,Positive,-6.03,6.08,2.72,-3.25,19.50,-7.50,287.00,-63.50,-45.19,2.70,2.77,-0.16
91781,5,WalkingGesture,Positive,-6.44,5.73,3.04,-18.44,23.37,-2.69,286.56,-63.88,-45.31,1.67,2.09,0.20
91802,5,WalkingGesture,Positive,-7.68,5.01,3.19,-49.06,27.50,4.44,285.56,-64.12,-45.31,0.46,1.68,0.03
91821,5,WalkingGesture,Positive,-8.95,4.26,3.25,-63.63,28.37,11.25,284.38,-64.31,-45.31,-1.09,0.25,0.44
91842,5,WalkingGesture,Positive,-10.37,3.13,3.94,-55.75,23.00,15.00,283.38,-64.44,-45.06,-1.58,0.63,0.75
91862,5,WalkingGesture,Positive,-9.79,3.17,3.17,-35.50,7.19,6.69,282.81,-64.44,-44.88,-0.91,-0.05,0.58
91882,5,WalkingGesture,Positive,-9.80,3.09,3.53,-15.25,2.94,10.88,282.44,-64.25,-45.06,-0.80,0.46,0.15
91902,5,WalkingGesture,Positive,-8.81,3.67,3.21,2.81,-2.69,12.63,282.25,-64.06,-45.50,0.44,0.69,0.05
91921,5,WalkingGesture,Positive,-8.21,3.98,2.81,13.06,-0.44,22.37,281.94,-63.69,-46.44,0.87,1.12,-0.36
91942,5,WalkingGesture,Positive,-7.73,4.29,2.51,9.06,3.00,31.00,281.38,-63.25,-47.56,1.11,0.87,-0.29
91962,5,WalkingGesture,Positive,-7.49,3.99,2.77,3.94,4.69,36.06,280.69,-62.81,-48.69,1.08,0.90,-0.26
91982,5,WalkingGesture,Positive,-7.75,4.24,2.77,-6.31,8.69,39.06,279.75,-62.38,-49.75,0.80,0.81,-0.19
92002,5,WalkingGesture,Positive,-7.71,4.09,2.62,-21.37,10.63,42.63,278.44,-61.81,-50.69,0.73,0.13,-0.18
92023,5,WalkingGesture,Positive,-8.01,3.36,2.67,-30.81,12.38,43.63,277.13,-61.25,-51.44,0.49,-0.67,-0.17
92042,5,WalkingGesture,Positive,-8.23,2.77,2.76,-23.25,8.56,42.94,275.88,-60.75,-52.13,0.21,-0.85,-0.14
92063,5,WalkingGesture,Positive,-8.45,3.14,2.84,-17.62,4.38,38.56,274.94,-60.19,-52.63,0.07,-0.52,0.00
92082,5,WalkingGesture,Positive,-8.49,3.64,2.74,-10.44,-3.94,31.69,274.25,-59.69,-52.94,0.01,-0.32,-0.19
92103,5,WalkingGesture,Positive,-8.41,3.40,2.94,-15.56,-8.63,25.19,273.63,-59.19,-52.88,-0.01,-0.77,-0.15
92122,5,WalkingGesture,Positive,-8.82,2.86,2.69,-14.25,-5.94,25.50,273.00,-58.69,-52.94,-0.56,-1.41,-0.23
92143,5,WalkingGesture,Positive,-8.81,2.67,2.76,-6.94,-10.25,21.87,272.63,-58.25,-52.94,-0.10,-0.95,-0.93
92163,5,WalkingGesture,Positive,-8.26,3.01,2.23,2.94,-13.81,15.94,272.50,-57.88,-53.00,0.19,-1.39,-0.62
92183,5,WalkingGesture,Positive,-7.97,2.73,2.60,14.88,-14.94,17.12,272.50,-57.44,-53.25,0.67,-0.91,-0.85
92203,5,WalkingGesture,Positive,-7.46,3.60,2.29,21.31,-16.00,14.44,272.56,-57.00,-53.56,0.78,-0.47,-0.79
92224,5,WalkingGesture,Positive,-7.47,3.92,2.50,14.44,-13.13,12.00,272.56,-56.69,-53.69,0.72,-0.20,-0.39
92243,5,WalkingGesture,Positive,-7.36,4.24,2.88,2.75,-10.50,13.19,272.38,-56.38,-53.63,0.88,-0.07,-0.36
92263,5,WalkingGesture,Positive,-7.80,4.38,2.48,-9.19,-7.81,10.88,272.06,-56.13,-53.44,0.04,-0.35,-0.57
92283,5,WalkingGesture,Positive,-8.15,3.69,2.97,-17.37,-9.06,8.00,271.81,-55.94,-53.00,-0.05,-0.80,-0.37
92303,5,WalkingGesture,Positive,-8.87,3.78,2.58,-12.75,-8.00,0.81,271.69,-55.81,-52.63,-1.06,-0.91,-0.42
92324,5,WalkingGesture,Positive,-9.33,3.16,3.13,-8.69,-7.50,0.31,271.69,-55.75,-52.31,-0.94,-1.15,-0.74
92343,5,WalkingGesture,Positive,-8.86,3.01,2.63,2.94,-10.44,-4.13,271.88,-55.69,-52.13,-0.77,-1.55,-0.61
92364,5,WalkingGesture,Positive,-8.99,2.74,2.90,13.56,-7.06,-7.94,272.38,-55.81,-52.13,-1.39,-0.96,-0.48
92383,5,WalkingGesture,Positive,-9.80,3.75,2.84,23.50,-4.88,-18.19,273.06,-56.06,-52.06,-1.99,-0.25,-0.43
92404,5,WalkingGesture,Positive,-10.45,4.31,3.03,19.31,-2.63,-29.81,273.88,-56.50,-51.75,-2.51,0.40,-0.12
92424,5,WalkingGesture,Positive,-10.47,4.67,3.18,8.56,-0.19,-37.19,274.69,-57.13,-51.19,-1.83,0.49,-0.08
92444,5,WalkingGesture,Positive,-8.45,4.21,3.22,1.37,0.50,-39.63,275.44,-57.69,-50.56,0.67,0.00,-0.12
92464,5,WalkingGesture,Positive,-6.96,3.91,3.27,0.50,8.06,-29.87,275.94,-58.19,-50.25,1.83,-0.06,0.14
92484,5,WalkingGesture,Positive,-5.75,4.12,3.30,-0.19,9.63,-20.31,276.19,-58.56,-50.06,2.72,0.20,-0.06
92504,5,WalkingGesture,Positive,-5.73,3.98,3.16,-6.25,8.81,-7.94,276.13,-58.75,-50.00,2.30,-0.51,-0.14
92525,5,WalkingGesture,Positive,-6.23,2.95,3.06,-11.75,2.06,1.25,275.94,-58.75,-49.81,1.99,-1.40,-0.35
92544,5,WalkingGesture,Positive,-6.56,2.11,2.92,-7.63,-5.13,4.06,275.88,-58.63,-49.69,1.25,-2.20,-0.29
92565,5,WalkingGesture,Positive,-7.46,1.79,3.06,4.19,-9.38,0.44,276.06,-58.50,-49.50,0.55,-1.89,-0.24
92584,5,WalkingGesture,Positive,-8.18,2.43,3.04,18.00,-10.13,-7.88,276.56,-58.50,-49.50,-0.60,-0.55,-0.09
92604,5,WalkingGesture,Positive,-9.30,3.82,3.55,21.37,-8.63,-14.06,277.19,-58.63,-49.38,-1.16,0.49,0.23
92625,5,WalkingGesture,Positive,-9.20,4.94,3.67,18.62,-12.94,-20.81,277.88,-58.75,-48.88,-0.49,1.04,0.37
92644,5,WalkingGesture,Positive,-8.55,4.76,3.56,8.50,-14.00,-21.31,278.38,-58.88,-48.31,0.00,0.77,0.34
92665,5,WalkingGesture,Positive,-8.22,4.08,4.24,2.38,-6.75,-13.25,278.69,-59.00,-47.94,0.40,0.31,0.75
92684,5,WalkingGesture,Positive,-7.75,4.24,3.99,5.50,-7.50,-10.75,279.00,-59.06,-47.69,1.13,0.28,0.68
92705,5,WalkingGesture,Positive,-7.20,3.82,4.15,2.56,-5.81,-4.94,279.13,-59.00,-47.50,1.21,-0.01,0.81
92725,5,WalkingGesture,Positive,-7.15,3.63,4.18,3.25,-5.44,-1.12,279.19,-58.94,-47.44,1.44,-0.12,0.65
92745,5,WalkingGesture,Positive,-6.94,3.58,4.02,1.44,-6.25,0.88,279.25,-58.88,-47.31,1.43,-0.15,0.60
92765,5,WalkingGesture,Positive,-7.08,3.62,4.12,-2.69,-4.44,-0.19,279.25,-58.81,-47.06,1.03,0.12,0.71
92785,5,WalkingGesture,Positive,-7.41,3.94,4.14,-10.81,-4.50,-2.19,279.06,-58.63,-46.50,0.89,0.18,0.57
92805,5,WalkingGesture,Positive,-7.64,3.50,4.14,-19.87,-4.94,-4.19,278.94,-58.56,-45.88,0.67,-0.35,0.61
92826,5,WalkingGesture,Positive,-7.70,3.14,4.17,-21.44,-6.44,-7.13,278.88,-58.63,-45.19,0.61,-0.55,0.52
92845,5,WalkingGesture,Positive,-7.96,3.30,4.02,-13.56,-7.44,-10.06,279.00,-58.63,-44.50,0.59,-0.57,0.47
92866,5,WalkingGesture,Positive,-7.79,3.21,4.15,-7.44,-8.94,-10.38,279.19,-58.69,-44.00,0.83,-0.26,0.33
92885,5,WalkingGesture,Positive,-7.45,3.50,4.02,-2.31,-8.44,-10.19,279.38,-58.63,-43.44,1.00,-0.07,0.36
92906,5,WalkingGesture,Positive,-7.17,3.28,3.99,-1.94,-7.56,-7.00,279.50,-58.56,-43.13,1.34,-0.43,0.03
92926,5,WalkingGesture,Positive,-7.07,2.94,3.79,2.19,-3.38,-1.00,279.56,-58.56,-43.13,1.21,-0.52,0.12
92945,5,WalkingGesture,Positive,-7.20,3.19,3.78,8.25,-3.81,-1.63,279.69,-58.50,-43.13,1.35,0.16,-0.25
92966,5,WalkingGesture,Positive,-7.12,3.82,3.39,7.38,-2.25,-2.50,279.81,-58.50,-43.19,0.89,0.51,-0.35
92986,5,WalkingGesture,Positive,-8.14,4.05,3.46,2.81,1.88,-2.63,279.88,-58.56,-43.25,0.08,0.45,-0.16
93006,5,WalkingGesture,Positive,-8.40,3.77,3.64,-2.44,4.56,0.19,279.81,-58.69,-43.25,-0.05,0.12,-0.06
93026,5,WalkingGesture,Positive,-8.64,3.46,3.51,-6.31,7.56,-0.06,279.69,-58.81,-43.38,-0.64,-0.07,-0.19
93046,5,WalkingGesture,Positive,-9.51,3.47,3.59,-3.44,11.88,-3.38,279.69,-59.00,-43.50,-1.49,-0.06,0.08
93066,5,WalkingGesture,Positive,-10.98,3.38,4.12,4.00,15.31,-4.31,279.81,-59.31,-43.88,-3.34,0.33,0.67
93087,5,WalkingGesture,Positive,-12.39,4.29,4.33,12.63,14.19,-12.88,280.19,-59.69,-44.00,-3.37,1.23,0.26
93106,5,WalkingGesture,Positive,-11.16,4.45,3.81,17.56,8.94,-12.38,280.69,-60.00,-44.19,-1.96,0.50,0.48
93127,5,WalkingGesture,Positive,-10.06,3.64,4.19,18.50,8.06,-12.44,281.13,-60.25,-44.44,0.39,0.41,-0.48
93146,5,WalkingGesture,Positive,-7.22,3.47,2.84,30.06,5.44,-6.44,281.50,-60.38,-45.13,1.87,-0.49,-0.10
93167,5,WalkingGesture,Positive,-6.07,3.19,3.29,35.63,12.75,7.69,281.75,-60.44,-46.44,2.60,0.19,-0.42
93187,5,WalkingGesture,Positive,-5.68,3.92,2.81,38.19,12.50,10.00,281.94,-60.44,-47.69,2.92,0.38,-0.38
93207,5,WalkingGesture,Positive,-5.67,3.89,2.72,21.25,16.81,13.88,281.75,-60.50,-48.75,2.90,0.11,-0.34
93227,5,WalkingGesture,Positive,-5.65,3.62,2.86,-3.13,20.56,14.94,281.25,-60.56,-49.56,2.68,0.03,-0.25
93248,5,WalkingGesture,Positive,-6.63,4.11,2.76,-23.31,26.31,13.06,280.44,-60.69,-50.06,1.41,0.43,-0.23
93267,5,WalkingGesture,Positive,-7.66,3.90,3.03,-44.19,27.75,17.37,279.38,-60.75,-50.38,0.03,-0.12,-0.12
93287,5,WalkingGesture,Positive,-8.72,3.23,2.93,-45.63,23.87,15.69,278.38,-60.81,-50.38,-0.44,-0.77,0.22
93307,5,WalkingGesture,Positive,-9.54,2.79,3.53,-33.25,16.25,4.38,277.69,-61.00,-50.31,-1.77,-0.79,0.20
93327,5,WalkingGesture,Positive,-10.53,3.00,3.14,-26.31,11.63,1.69,277.38,-61.06,-50.06,-1.83,-0.49,0.03
93348,5,WalkingGesture,Positive,-9.93,3.47,2.74,-11.69,3.25,-4.44,277.31,-61.19,-49.88,-1.03,-0.08,-0.33
93367,5,WalkingGesture,Positive,-9.35,3.63,2.73,2.25,2.19,-3.94,277.44,-61.25,-50.00,-0.45,0.24,-0.28
93388,5,WalkingGesture,Positive,-8.45,4.44,2.57,13.31,4.31,3.38,277.50,-61.25,-50.56,0.55,0.97,-0.43
93407,5,WalkingGesture,Positive,-7.67,4.67,2.67,9.75,6.00,12.56,277.25,-61.13,-51.19,1.10,0.94,-0.26
93428,5,WalkingGesture,Positive,-7.06,4.57,2.43,-0.06,8.56,18.37,276.75,-60.94,-51.75,1.65,0.55,-0.45
93448,5,WalkingGesture,Positive,-6.84,4.04,2.57,-17.37,11.75,21.81,276.00,-60.75,-52.19,1.47,-0.31,-0.25
93468,5,WalkingGesture,Positive,-7.27,3.20,2.72,-28.44,14.06,21.25,275.13,-60.63,-52.44,1.12,-0.77,-0.10
93488,5,WalkingGesture,Positive,-7.46,2.87,2.88,-29.44,12.00,16.37,274.31,-60.50,-52.50,0.71,-0.81,0.02
93508,5,WalkingGesture,Positive,-8.01,3.02,3.02,-25.31,9.69,15.06,273.69,-60.38,-52.63,0.23,-0.78,0.15
93528,5,WalkingGesture,Positive,-8.58,3.11,2.93,-14.19,3.19,12.56,273.31,-60.19,-52.69,-0.13,-0.83,0.01
93549,5,WalkingGesture,Positive,-8.73,3.01,2.96,-1.37,-4.94,13.38,273.13,-59.88,-52.81,-0.28,-0.80,-0.09
93568,5,WalkingGesture,Positive,-8.75,3.52,2.83,15.44,-10.19,12.88,273.19,-59.56,-53.13,-0.22,-0.10,-0.21
93589,5,WalkingGesture,Positive,-8.57,4.26,2.60,25.94,-15.06,9.94,273.44,-59.25,-53.44,0.03,0.49,-0.51
93608,5,WalkingGesture,Positive,-8.45,4.68,2.66,25.12,-13.81,12.69,273.56,-58.88,-53.81,0.12,0.66,-0.25
93628,5,WalkingGesture,Positive,-8.25,4.99,2.72,20.12,-14.56,17.50,273.50,-58.38,-54.13,-0.06,1.17,-0.05
93649,5,WalkingGesture,Positive,-8.48,5.49,2.97,11.75,-15.56,25.31,273.19,-57.75,-54.44,-0.08,1.26,-0.14
93668,5,WalkingGesture,Positive,-8.26,5.25,2.88,8.63,-21.62,41.75,272.69,-56.94,-54.75,0.13,0.17,0.10
93689,5,WalkingGesture,Positive,-8.19,4.52,3.29,15.44,-21.31,48.00,272.13,-55.88,-55.50,-0.38,0.52,0.29
93708,5,WalkingGesture,Positive,-8.84,5.86,3.40,34.00,-21.31,55.19,271.56,-54.69,-56.63,-1.34,2.63,-0.02
93729,5,WalkingGesture,Positive,-9.36,7.62,3.14,31.37,-23.62,77.44,270.75,-53.25,-57.81,-1.60,2.80,0.29
93749,5,WalkingGesture,Positive,-9.72,7.86,3.64,29.75,-22.87,84.94,269.56,-51.56,-59.00,-1.90,2.93,0.51
93769,5,WalkingGesture,Positive,-9.71,7.99,3.51,22.00,-21.00,100.44,268.13,-49.69,-60.19,-2.51,2.21,0.58
93789,5,WalkingGesture,Positive,-10.05,6.79,4.13,26.87,-25.00,101.00,266.56,-47.75,-61.31,-2.61,0.90,0.93
93810,5,WalkingGesture,Positive,-9.68,6.58,4.10,41.88,-28.00,98.31,265.31,-45.81,-62.50,-2.56,0.89,1.51
93829,5,WalkingGesture,Positive,-9.36,7.08,4.92,58.25,-33.44,101.94,264.25,-43.81,-63.88,-2.45,1.26,2.01
93850,5,WalkingGesture,Positive,-9.18,8.22,5.05,72.94,-46.81,106.19,263.38,-41.63,-65.37,-1.19,2.08,1.74
93869,5,WalkingGesture,Positive,-7.23,8.69,4.76,85.56,-55.25,118.50,262.44,-39.19,-66.94,-0.36,2.02,1.90
93890,5,WalkingGesture,Positive,-6.06,9.09,4.44,99.56,-64.56,129.94,261.56,-36.44,-68.69,1.03,2.12,1.22
93910,5,WalkingGesture,Positive,-4.52,9.59,4.01,92.25,-68.87,135.25,260.56,-33.56,-70.25,1.81,2.09,0.76
93930,5,WalkingGesture,Positive,-3.20,9.28,3.89,65.81,-47.19,164.25,258.75,-30.37,-71.69,1.09,1.52,1.71
93950,5,WalkingGesture,Positive,-3.80,10.52,3.98,49.25,-45.19,174.31,256.44,-26.94,-72.81,0.27,3.62,1.21
93969,5,WalkingGesture,Positive,-5.08,13.03,4.03,14.63,-40.00,195.38,253.44,-23.19,-73.44,-1.11,3.68,1.48
93990,5,WalkingGesture,Positive,-4.70,11.32,3.97,-4.19,-54.56,187.44,250.44,-19.31,-73.44,-1.34,1.99,0.51
94010,5,WalkingGesture,Positive,-3.82,9.48,3.55,1.56,-67.75,181.63,247.81,-15.63,-73.37,-0.46,0.79,1.70
94030,5,WalkingGesture,Positive,-3.34,10.53,3.82,32.88,-63.25,200.88,245.00,-11.69,-73.87,-0.58,3.06,0.98
94050,5,WalkingGesture,Positive,-1.56,12.95,3.55,41.88,-63.06,216.75,241.94,-7.38,-74.56,-0.37,4.34,0.46
94070,5,WalkingGesture,Positive,-1.43,14.23,2.89,36.38,-55.19,229.94,238.44,-2.81,-75.37,-0.46,4.41,-0.09
94090,5,WalkingGesture,Positive,-0.71,13.18,2.30,15.94,-42.50,245.94,234.44,1.88,-75.75,-0.90,2.69,-0.15
94111,5,WalkingGesture,Positive,-0.67,11.77,1.97,7.50,-36.81,250.13,230.13,6.75,-75.87,-2.15,2.62,-0.70
94130,5,WalkingGesture,Positive,-1.10,12.36,1.31,-5.50,-32.56,261.81,225.56,11.75,-75.75,-2.97,3.33,-1.42
94151,5,WalkingGesture,Positive,0.06,11.82,1.45,-23.00,-30.31,265.94,221.00,16.87,-75.19,-2.57,2.35,-0.59
94171,5,WalkingGesture,Positive,0.56,10.63,1.81,-31.31,-20.19,273.06,216.19,22.06,-74.31,-2.76,0.62,-1.03
94191,5,WalkingGesture,Positive,0.28,9.35,1.49,-35.13,-10.81,277.94,211.25,27.25,-73.00,-4.53,1.33,-0.92
94211,5,WalkingGesture,Positive,0.11,10.14,1.12,-26.37,-22.06,279.44,206.31,32.50,-71.75,-4.29,1.57,-2.26
94231,5,WalkingGesture,Positive,1.22,9.03,0.76,-43.69,-20.19,286.88,201.38,37.88,-69.94,-4.39,1.52,-1.31
94251,5,WalkingGesture,Positive,1.89,7.68,1.22,-49.06,-12.94,285.13,196.50,43.13,-67.56,-4.43,-1.01,-1.49
94272,5,WalkingGesture,Positive,2.63,4.30,1.70,-48.50,-5.38,276.56,191.75,48.13,-64.44,-4.79,-2.33,-0.91
94291,5,WalkingGesture,Positive,2.69,3.23,1.73,-24.19,-5.50,267.38,186.88,52.81,-61.06,-4.24,-2.04,-1.06
94311,5,WalkingGesture,Positive,3.47,3.04,1.60,-15.31,-2.44,257.13,182.06,57.19,-57.13,-4.69,-1.34,-1.47
94331,5,WalkingGesture,Positive,3.82,2.94,1.27,-26.12,-0.94,247.94,177.56,61.13,-52.06,-4.61,-1.31,-1.34
94351,5,WalkingGesture,Positive,4.22,1.91,2.03,-28.31,-0.44,244.69,173.19,64.69,-45.38,-4.85,-2.39,-1.00
94372,5,WalkingGesture,Positive,4.20,-0.41,1.86,-16.44,3.13,226.25,169.00,67.56,-37.31,-4.67,-3.31,-0.89
94391,5,WalkingGesture,Positive,4.81,-1.18,1.88,-1.50,4.38,214.94,164.81,69.69,-28.44,-3.99,-2.78,-1.31
94412,5,WalkingGesture,Positive,5.27,-1.16,1.68,16.50,9.50,198.25,160.81,71.00,-18.81,-4.02,-1.98,-1.36
94431,5,WalkingGesture,Positive,5.33,-0.81,1.78,1.94,15.63,178.50,157.19,71.62,-8.56,-4.56,-2.34,-0.11
94452,5,WalkingGesture,Positive,7.06,-2.83,2.88,-9.75,7.06,165.38,154.13,71.62,0.75,-3.57,-1.83,-0.96
94471,5,WalkingGesture,Positive,5.90,-3.70,3.01,-12.00,12.63,146.94,151.63,71.19,9.19,-2.14,-4.27,-0.06
94492,5,WalkingGesture,Positive,6.06,-3.99,2.96,-5.25,11.44,125.37,149.38,70.50,15.69,-1.92,-3.92,-0.80
94512,5,WalkingGesture,Positive,7.76,-5.22,3.30,4.25,3.94,103.19,147.31,69.87,20.44,-1.19,-3.37,-0.05
94532,5,WalkingGesture,Positive,8.41,-3.72,2.61,36.81,-0.81,83.87,145.25,69.31,23.62,-0.89,-1.82,-0.39
94552,5,WalkingGesture,Positive,8.54,-2.85,3.48,26.06,-2.75,68.75,143.69,68.87,26.25,-0.39,-1.25,0.22
94572,5,WalkingGesture,Positive,8.91,-2.97,3.46,13.25,-11.00,49.69,142.63,68.69,28.31,0.07,-1.53,0.23
94592,5,WalkingGesture,Positive,9.40,-3.03,3.03,12.81,-17.12,32.63,141.81,68.69,29.75,0.18,-0.94,-0.19
94613,5,WalkingGesture,Positive,9.24,-2.16,2.88,15.69,-17.25,25.56,141.06,68.75,31.00,0.06,0.40,-0.13
94632,5,WalkingGesture,Positive,9.14,-1.47,2.91,15.75,-14.38,27.31,140.19,68.62,32.19,-0.25,0.38,-0.25
94652,5,WalkingGesture,Positive,8.70,-1.51,2.40,21.56,-5.19,33.25,139.19,68.31,33.25,-0.56,0.40,-0.69
94673,5,WalkingGesture,Positive,8.27,-1.36,2.21,28.06,2.63,37.81,138.06,67.87,34.13,-0.64,0.97,-1.13
94692,5,WalkingGesture,Positive,8.38,-1.15,1.50,27.56,5.31,37.38,137.06,67.37,34.94,-0.66,0.98,-1.41
94713,5,WalkingGesture,Positive,8.67,-1.30,1.79,17.25,4.50,35.00,136.19,66.94,35.75,-0.06,0.85,-1.24
94732,5,WalkingGesture,Positive,9.29,-1.77,1.76,17.94,2.19,28.56,135.44,66.56,36.38,0.52,0.27,-1.31
94753,5,WalkingGesture,Positive,9.61,-2.17,1.83,19.12,1.37,21.94,134.75,66.31,36.63,0.59,0.00,-1.35
94773,5,WalkingGesture,Positive,9.68,-2.30,1.76,27.25,2.63,15.94,134.13,66.12,36.56,0.60,0.31,-1.38
94793,5,WalkingGesture,Positive,9.54,-1.83,2.03,23.69,2.75,12.31,133.56,65.94,36.44,0.56,0.73,-0.60
94813,5,WalkingGesture,Positive,9.57,-1.83,2.64,17.31,1.19,9.19,133.25,65.81,36.44,0.73,0.19,-0.54
94833,5,WalkingGesture,Positive,9.74,-2.81,2.90,10.69,1.63,7.31,132.94,65.69,36.38,0.62,-0.80,-0.24
94853,5,WalkingGesture,Positive,9.53,-3.44,3.08,14.56,4.31,5.19,132.69,65.56,36.06,0.18,-1.02,-0.18
94873,5,WalkingGesture,Positive,8.97,-2.50,3.01,23.94,4.88,1.37,132.31,65.50,35.56,0.06,0.35,-0.20
94893,5,WalkingGesture,Positive,9.03,-1.66,3.11,24.50,2.81,0.25,132.00,65.44,35.00,0.17,0.97,-0.40
94914,5,WalkingGesture,Positive,8.93,-0.77,2.71,20.56,3.63,0.19,131.81,65.37,34.56,0.00,1.57,-0.75
94933,5,WalkingGesture,Positive,8.85,-0.81,2.43,10.19,4.75,1.94,131.69,65.25,34.38,-0.31,1.20,-1.09
94954,5,WalkingGesture,Positive,8.46,-1.34,2.26,-0.44,7.69,1.81,131.69,65.12,34.31,-0.36,0.90,-1.21
