timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
169741,3,Walking,Negative,-9.12,2.20,3.26,9.75,-40.63,61.31,64.19,-72.81,-24.81,-0.12,0.78,0.31
169762,3,Walking,Negative,-9.06,1.76,3.28,5.69,-50.25,58.63,63.25,-71.37,-26.69,0.16,0.61,0.32
169781,3,Walking,Negative,-9.03,2.41,3.22,3.44,-57.25,58.38,62.31,-69.87,-28.19,-0.36,0.44,0.09
169802,3,Walking,Negative,-9.29,2.71,3.23,0.00,-61.25,58.69,61.25,-68.31,-29.31,-0.50,0.81,0.29
169822,3,Walking,Negative,-9.76,2.82,3.46,-6.81,-61.44,64.06,60.00,-66.62,-30.37,-0.86,0.94,-0.01
169841,3,Walking,Negative,-10.04,2.79,3.42,-16.25,-59.50,69.69,58.63,-64.94,-31.31,-1.19,0.71,-0.03
169862,3,Walking,Negative,-10.12,2.75,3.70,-26.87,-56.50,70.69,57.06,-63.31,-32.00,-1.09,0.01,0.05
169882,3,Walking,Negative,-9.73,2.18,3.86,-26.75,-56.00,71.06,55.56,-61.63,-32.69,-1.08,-0.71,0.01
169902,3,Walking,Negative,-9.74,1.76,3.89,-11.94,-58.25,71.44,54.25,-59.94,-33.38,-1.17,-0.86,0.03
169922,3,Walking,Negative,-9.51,2.84,3.70,-8.00,-60.38,68.37,53.06,-58.25,-33.88,-1.42,0.33,-0.52
169942,3,Walking,Negative,-9.68,2.41,3.43,-20.25,-60.38,63.56,51.81,-56.63,-34.00,-2.09,-1.87,-0.45
169962,3,Walking,Negative,-10.41,1.09,4.18,-12.00,-61.25,59.06,50.94,-55.00,-34.19,-1.54,-0.82,-0.92
169983,3,Walking,Negative,-9.50,3.17,3.59,-10.56,-62.56,48.25,50.13,-53.50,-34.00,-1.69,-0.46,-1.12
170002,3,Walking,Negative,-9.84,2.27,3.88,-29.81,-58.94,39.69,49.31,-52.13,-33.38,-1.89,-1.79,-0.84
170023,3,Walking,Negative,-9.49,0.91,4.25,-19.62,-59.63,32.75,48.88,-50.88,-32.94,-1.62,-2.17,-1.05
170042,3,Walking,Negative,-8.98,2.33,3.88,0.31,-56.06,20.81,48.75,-49.69,-32.63,-1.51,-1.73,-1.15
170063,3,Walking,Negative,-9.07,2.02,3.71,6.69,-55.00,19.25,48.75,-48.69,-32.44,-1.89,-1.72,-1.56
170082,3,Walking,Negative,-9.23,1.57,4.16,18.25,-49.00,11.88,48.94,-47.81,-32.50,-1.54,-1.49,-1.44
170103,3,Walking,Negative,-8.67,2.49,4.05,26.94,-42.13,1.81,49.38,-47.19,-32.50,-1.58,-1.10,-1.58
170123,3,Walking,Negative,-9.04,2.07,4.22,23.37,-31.94,-7.25,49.94,-46.75,-32.56,-1.89,-1.93,-1.31
170143,3,Walking,Negative,-8.82,1.89,4.40,39.81,-26.75,-15.69,50.81,-46.50,-32.81,-1.51,-1.57,-1.19
170163,3,Walking,Negative,-7.90,1.81,4.84,50.06,-21.12,-22.25,51.81,-46.44,-33.19,-0.59,-1.77,-0.83
170182,3,Walking,Negative,-7.55,2.58,4.90,58.94,-17.56,-23.12,52.81,-46.38,-33.69,0.40,-0.48,-0.74
170203,3,Walking,Negative,-6.85,5.22,4.71,32.50,-19.19,-24.75,53.50,-46.31,-33.38,0.51,1.14,-0.15
170223,3,Walking,Negative,-7.21,4.37,5.80,-27.06,-20.00,-21.50,53.69,-46.25,-32.06,0.00,-1.15,0.53
170243,3,Walking,Negative,-7.19,1.57,6.23,-58.94,-23.50,-21.06,53.69,-46.06,-30.31,-0.81,-2.49,0.41
170263,3,Walking,Negative,-7.71,0.40,6.37,-50.75,-26.06,-23.62,53.94,-45.88,-28.62,-0.19,-1.90,-0.44
170284,3,Walking,Negative,-7.57,1.02,5.77,-38.75,-15.69,-40.31,54.38,-45.88,-26.94,-1.33,-3.01,-0.30
170303,3,Walking,Negative,-8.31,-0.47,5.66,-17.75,-11.44,-44.75,55.25,-46.13,-25.87,-0.66,-2.10,-0.99
170324,3,Walking,Negative,-7.51,0.54,4.75,23.69,-3.25,-41.81,56.31,-46.44,-25.87,-1.21,-3.02,-1.26
170343,3,Walking,Negative,-7.53,2.25,3.90,63.56,4.69,-38.31,57.63,-46.94,-26.50,0.02,-0.52,-2.02
170364,3,Walking,Negative,-7.27,2.90,3.78,70.75,19.06,-39.75,58.94,-47.63,-27.31,0.33,0.01,-2.18
170383,3,Walking,Negative,-7.00,3.69,3.70,62.50,31.19,-41.56,60.13,-48.63,-28.00,0.36,1.17,-2.04
170404,3,Walking,Negative,-6.90,4.63,3.70,42.06,41.50,-39.69,61.00,-49.75,-28.31,0.52,2.44,-1.78
170424,3,Walking,Negative,-7.11,5.66,3.94,-1.06,52.56,-37.75,61.38,-51.00,-27.87,0.36,2.50,-1.38
170444,3,Walking,Negative,-7.35,4.94,4.15,-48.19,59.00,-34.88,61.31,-52.31,-26.75,-0.15,0.45,-0.64
170464,3,Walking,Negative,-7.96,2.73,5.10,-65.25,59.63,-33.06,61.13,-53.63,-25.44,-0.09,-0.27,0.13
170484,3,Walking,Negative,-8.07,1.69,5.68,-49.81,51.75,-31.12,61.13,-54.69,-24.44,-0.17,-0.94,1.01
170504,3,Walking,Negative,-8.15,1.50,6.32,-19.00,38.00,-31.62,61.50,-55.56,-23.75,0.19,-1.18,1.32
170524,3,Walking,Negative,-8.41,0.07,7.03,10.38,26.94,-30.69,62.25,-56.25,-23.75,-0.24,-1.83,1.82
170544,3,Walking,Negative,-7.71,0.61,6.67,62.69,11.25,-26.94,63.56,-56.56,-24.50,0.49,-0.48,1.56
170564,3,Walking,Negative,-7.37,3.32,6.04,88.75,2.69,-26.62,65.00,-56.81,-25.56,1.13,1.47,1.01
170584,3,Walking,Negative,-6.89,4.08,5.74,82.69,-0.12,-22.62,66.25,-57.00,-26.50,1.47,1.77,1.01
170604,3,Walking,Negative,-6.54,4.93,5.48,63.06,1.75,-18.37,67.19,-57.19,-27.12,1.68,2.91,0.75
170624,3,Walking,Negative,-6.51,5.71,5.28,25.56,9.63,-13.06,67.50,-57.56,-27.25,1.17,3.22,0.63
170644,3,Walking,Negative,-6.92,4.64,5.42,-22.94,20.87,-5.75,67.19,-58.00,-26.81,1.29,1.64,0.82
170665,3,Walking,Negative,-7.28,4.05,5.50,-49.75,26.62,-4.88,66.56,-58.50,-26.06,0.46,1.00,1.50
170684,3,Walking,Negative,-8.27,3.11,6.34,-58.88,26.62,-2.94,65.87,-58.94,-25.19,-0.06,0.92,1.86
170705,3,Walking,Negative,-8.62,2.76,6.60,-60.25,22.44,-2.75,65.19,-59.31,-24.25,-0.22,0.44,2.22
170724,3,Walking,Negative,-8.67,2.23,6.73,-54.75,15.69,0.69,64.56,-59.56,-23.44,-0.30,-0.14,2.17
170745,3,Walking,Negative,-8.94,1.72,6.40,-36.50,8.25,2.94,64.12,-59.69,-23.06,-0.48,-0.25,1.80
170765,3,Walking,Negative,-8.94,1.80,6.22,-15.81,1.44,5.00,63.88,-59.63,-23.00,-0.46,-0.01,1.54
170785,3,Walking,Negative,-8.62,2.17,5.89,-2.75,-2.56,4.38,63.81,-59.56,-23.06,0.01,0.24,1.20
170805,3,Walking,Negative,-8.19,2.39,5.52,3.63,-4.94,4.81,63.75,-59.44,-23.19,0.56,1.09,0.50
170824,3,Walking,Negative,-7.77,3.21,4.89,-2.75,-2.63,5.06,63.56,-59.38,-23.25,0.70,1.17,0.18
170845,3,Walking,Negative,-7.88,3.05,4.67,-15.63,3.81,6.25,63.25,-59.44,-23.12,0.10,0.79,0.06
170865,3,Walking,Negative,-8.54,2.53,4.72,-25.31,12.63,3.38,62.88,-59.63,-22.87,-0.23,0.43,0.23
170885,3,Walking,Negative,-8.78,2.21,4.86,-26.06,18.56,-0.19,62.50,-60.00,-22.69,-0.23,0.26,0.38
170905,3,Walking,Negative,-8.59,2.13,5.09,-18.37,19.44,2.13,62.25,-60.31,-22.69,-0.01,0.33,0.42
170925,3,Walking,Negative,-8.65,2.03,4.87,-9.06,16.06,3.81,62.06,-60.56,-22.87,-0.25,0.15,0.49
170945,3,Walking,Negative,-9.06,4.78,4.20,11.06,10.63,11.19,61.69,-60.63,-23.75,-1.43,6.01,-0.76
170966,3,Walking,Negative,-8.43,3.03,3.18,-43.75,15.81,18.81,60.75,-60.88,-23.44,0.04,-1.90,-0.49
170985,3,Walking,Negative,-9.29,-0.13,3.96,-32.50,26.00,1.12,60.50,-61.31,-23.44,-1.55,0.32,0.16
171006,3,Walking,Negative,-9.59,2.81,4.25,8.50,16.81,-1.44,60.56,-61.63,-23.75,-0.80,1.10,0.39
171025,3,Walking,Negative,-9.37,3.16,4.67,8.44,13.19,0.31,60.63,-61.81,-24.19,-0.94,0.92,0.61
171046,3,Walking,Negative,-9.30,2.32,4.69,12.38,7.38,6.25,60.63,-61.88,-24.75,-0.62,-0.02,0.59
171065,3,Walking,Negative,-9.18,1.88,4.74,23.31,0.81,5.81,60.81,-61.81,-25.50,-0.20,0.76,0.43
171086,3,Walking,Negative,-8.70,3.26,4.57,29.69,-4.00,9.00,61.00,-61.63,-26.31,0.05,1.36,0.31
171106,3,Walking,Negative,-8.72,3.80,4.50,19.12,-5.94,16.25,60.81,-61.38,-27.06,-0.11,1.62,0.36
171126,3,Walking,Negative,-8.62,3.46,4.67,1.94,-7.63,26.06,60.31,-60.94,-27.81,-0.12,1.19,0.49
171146,3,Walking,Negative,-8.56,3.65,4.52,-12.13,-10.38,33.88,59.44,-60.44,-28.37,0.05,1.08,0.33
171167,3,Walking,Negative,-8.72,3.33,4.57,-29.19,-12.69,40.25,58.25,-59.75,-28.94,-0.26,0.29,0.09
171186,3,Walking,Negative,-8.95,2.46,4.29,-38.69,-14.81,44.00,57.00,-59.06,-29.19,-0.54,-0.25,-0.16
171206,3,Walking,Negative,-9.07,2.03,4.22,-36.50,-17.81,43.63,55.81,-58.38,-29.50,-0.51,-1.00,-0.29
171227,3,Walking,Negative,-8.77,1.41,4.25,-12.88,-22.06,43.44,54.88,-57.56,-30.00,-0.49,-1.20,-0.26
171246,3,Walking,Negative,-8.46,1.56,4.26,-4.75,-23.50,42.75,54.06,-56.75,-30.69,-0.09,-1.12,-0.31
171267,3,Walking,Negative,-8.23,1.69,4.23,3.94,-24.62,40.94,53.44,-55.94,-31.37,-0.08,-0.95,-0.43
171286,3,Walking,Negative,-8.35,2.26,4.11,4.13,-25.19,34.56,52.94,-55.19,-31.87,-0.38,-0.65,-0.57
171307,3,Walking,Negative,-8.57,2.27,4.04,-0.37,-26.44,29.31,52.50,-54.50,-32.13,-0.59,-0.89,-0.71
171326,3,Walking,Negative,-8.74,2.10,4.06,0.12,-27.69,24.12,52.19,-53.81,-32.25,-0.86,-0.72,-0.93
171347,3,Walking,Negative,-8.72,2.51,4.06,2.69,-26.56,17.94,52.00,-53.19,-32.31,-0.88,-0.90,-0.71
171367,3,Walking,Negative,-8.80,2.10,4.37,3.63,-21.56,14.94,52.13,-53.25,-32.25,-0.88,-0.93,-0.65
171387,3,Walking,Negative,-8.68,2.08,4.55,17.44,-17.56,11.69,52.19,-52.81,-32.63,-0.85,-1.04,-0.39
171407,3,Walking,Negative,-8.69,2.21,4.88,32.94,-13.69,6.63,52.50,-52.56,-33.31,-0.91,-0.51,-0.12
171427,3,Walking,Negative,-8.61,2.77,5.14,44.06,-12.50,2.38,53.00,-52.31,-34.00,-0.69,-0.15,0.46
171447,3,Walking,Negative,-8.51,3.34,5.70,42.88,-13.69,0.12,53.50,-52.13,-34.56,-0.80,0.27,0.62
171467,3,Walking,Negative,-9.15,3.57,5.80,30.50,-15.19,-10.00,54.13,-52.00,-34.63,-1.59,0.07,0.74
171487,3,Walking,Negative,-9.32,3.37,5.91,26.12,-19.62,-18.87,54.88,-51.88,-34.44,-1.43,0.06,0.95
171508,3,Walking,Negative,-8.66,3.18,6.29,30.44,-25.62,-24.19,55.81,-51.69,-34.19,-0.86,-0.44,1.35
171527,3,Walking,Negative,-8.68,2.93,6.37,42.25,-31.69,-22.94,56.88,-51.44,-34.13,-1.32,-0.31,1.15
171547,3,Walking,Negative,-9.54,3.63,5.77,52.75,-38.25,-25.94,58.06,-51.13,-34.13,-2.03,0.20,0.54
171568,3,Walking,Negative,-9.57,3.58,5.54,55.63,-39.81,-26.06,59.31,-50.75,-34.19,-0.90,0.46,0.25
171587,3,Walking,Negative,-7.86,4.01,5.31,56.56,-40.81,-26.12,60.50,-50.38,-34.25,0.26,0.23,0.22
171608,3,Walking,Negative,-6.81,3.55,5.40,51.69,-40.44,-18.37,61.50,-49.88,-34.38,1.38,-0.23,0.13
171627,3,Walking,Negative,-6.01,3.40,5.31,45.25,-40.56,-10.94,62.25,-49.38,-34.50,1.44,-0.06,-0.15
171648,3,Walking,Negative,-6.48,3.78,4.97,33.81,-40.31,-5.13,62.81,-48.75,-34.50,0.66,0.20,-0.41
171668,3,Walking,Negative,-6.99,3.83,4.91,19.81,-38.25,-2.88,63.25,-48.19,-34.31,0.11,0.22,-0.47
171688,3,Walking,Negative,-7.49,3.85,5.00,8.88,-34.75,-5.13,63.56,-47.75,-33.94,-0.63,-0.29,-0.26
171708,3,Walking,Negative,-8.43,2.84,5.53,10.06,-28.00,-7.13,64.00,-47.38,-33.75,-1.16,-1.00,-0.07
171728,3,Walking,Negative,-8.75,3.03,5.56,34.19,-21.00,-8.31,64.62,-47.13,-34.13,-1.53,-0.13,-0.20
171748,3,Walking,Negative,-8.72,4.05,5.38,47.94,-18.50,-8.56,65.31,-46.94,-34.69,-1.42,0.80,-0.25
171768,3,Walking,Negative,-8.64,4.62,5.29,43.94,-17.44,-8.00,65.94,-46.75,-35.19,-1.35,0.76,-0.22
171788,3,Walking,Negative,-8.26,4.79,5.18,36.44,-19.69,-7.63,66.44,-46.50,-35.50,-0.63,1.01,-0.51
171809,3,Walking,Negative,-7.56,4.92,5.03,24.00,-21.12,-5.63,66.81,-46.25,-35.56,-0.01,0.94,-0.75
171828,3,Walking,Negative,-6.67,4.67,4.61,11.63,-20.25,-0.12,67.00,-45.94,-35.50,0.46,0.72,-0.97
171848,3,Walking,Negative,-6.44,4.41,4.53,-1.25,-15.31,5.94,66.87,-45.63,-35.38,0.68,0.30,-1.29
171868,3,Walking,Negative,-6.17,3.87,3.99,-11.63,-11.81,9.63,66.62,-45.31,-35.19,0.82,-0.02,-1.94
171888,3,Walking,Negative,-6.09,3.99,3.57,-18.00,-4.75,11.94,66.19,-45.13,-34.94,0.96,0.15,-2.19
171909,3,Walking,Negative,-5.70,3.86,3.83,-28.75,4.38,15.44,65.56,-45.06,-34.69,1.38,-0.32,-1.68
171928,3,Walking,Negative,-5.47,3.39,3.97,-45.75,12.50,17.44,64.75,-45.13,-34.13,1.46,-1.05,-1.53
171949,3,Walking,Negative,-5.99,2.86,4.60,-62.19,18.87,16.37,63.75,-45.25,-33.25,2.29,-1.45,-1.67
171968,3,Walking,Negative,-4.86,2.63,4.07,-86.12,20.31,6.00,62.81,-45.56,-31.81,1.36,-2.03,-1.28
171989,3,Walking,Negative,-5.71,1.07,4.56,-87.19,22.62,0.50,62.06,-45.94,-30.44,1.73,-3.05,-1.05
172009,3,Walking,Negative,-5.41,0.16,5.52,-54.00,24.62,-10.56,61.81,-46.50,-29.62,1.56,-3.15,0.33
172029,3,Walking,Negative,-5.40,0.21,6.28,-15.06,26.25,-19.25,62.06,-47.13,-29.37,1.35,-2.90,0.65
172049,3,Walking,Negative,-5.04,1.14,6.13,8.94,28.87,-26.19,62.56,-47.94,-29.44,-0.09,-1.13,0.25
172070,3,Walking,Negative,-5.48,2.19,5.50,18.00,34.38,-27.56,63.06,-48.88,-29.50,0.94,1.77,-0.01
172089,3,Walking,Negative,-8.45,7.67,6.16,-31.50,47.06,-28.94,62.88,-49.94,-28.50,-0.90,3.68,0.95
172110,3,Walking,Negative,-6.68,4.72,5.56,-112.25,52.56,-23.19,62.00,-51.19,-26.25,-0.98,-0.28,0.43
172129,3,Walking,Negative,-9.19,1.34,6.02,-126.25,69.19,-29.37,61.06,-52.63,-23.75,-1.91,-0.95,0.49
172150,3,Walking,Negative,-9.66,1.24,5.74,-118.44,70.69,-26.50,60.19,-54.06,-21.56,-1.20,0.26,-0.29
172170,3,Walking,Negative,-8.97,2.78,5.05,-122.37,77.75,-19.12,59.19,-55.63,-19.50,-0.64,0.75,-0.49
172189,3,Walking,Negative,-8.71,2.16,4.33,-126.06,82.87,-15.19,57.94,-57.25,-17.44,-0.91,-0.93,-0.59
172210,3,Walking,Negative,-9.22,0.14,4.45,-101.19,90.12,-11.13,56.81,-59.00,-15.81,-1.13,-1.31,-0.18
172229,3,Walking,Negative,-10.07,0.87,4.60,-84.31,90.06,-10.50,55.94,-60.75,-14.75,-1.55,0.25,-0.18
172250,3,Walking,Negative,-9.99,1.63,4.46,-71.31,94.50,-12.13,55.19,-62.56,-13.88,-0.87,0.40,-0.08
172269,3,Walking,Negative,-9.08,0.60,4.27,-74.00,95.62,-14.88,54.50,-64.37,-12.75,-0.25,-1.42,0.76
172290,3,Walking,Negative,-9.36,-0.44,4.58,-44.88,90.56,-14.81,54.19,-66.12,-12.31,-1.08,-0.15,0.93
172310,3,Walking,Negative,-10.17,1.23,4.72,-8.63,79.75,-9.94,54.25,-67.62,-12.56,-1.33,0.33,1.53
172330,3,Walking,Negative,-10.56,0.68,5.32,-0.50,68.94,-8.44,54.31,-68.94,-12.94,-1.81,-0.37,2.55
172350,3,Walking,Negative,-10.52,-0.32,6.41,19.62,54.81,-3.56,54.75,-69.87,-14.00,-2.05,0.39,2.75
172370,3,Walking,Negative,-10.61,1.17,5.71,55.00,42.25,1.69,55.50,-70.62,-15.81,-1.41,0.83,1.93
172390,3,Walking,Negative,-10.68,1.71,5.22,63.81,35.25,0.81,56.31,-71.25,-17.56,-1.37,1.19,1.59
172411,3,Walking,Negative,-10.62,1.90,5.23,59.31,27.56,-0.88,57.13,-71.69,-19.19,-0.96,0.62,2.40
172430,3,Walking,Negative,-10.00,1.84,5.30,65.44,16.00,0.37,58.06,-71.94,-20.81,-0.51,0.75,2.45
172451,3,Walking,Negative,-9.32,2.12,4.83,76.50,6.38,4.31,59.06,-72.00,-22.75,0.16,1.36,1.94
172470,3,Walking,Negative,-8.90,2.96,4.58,83.62,-1.25,12.88,59.94,-71.81,-25.06,0.63,1.75,1.63
172491,3,Walking,Negative,-8.40,3.05,4.29,70.81,-7.56,18.44,60.56,-71.50,-27.19,1.03,1.54,1.53
172511,3,Walking,Negative,-8.13,2.72,4.33,64.06,-14.56,23.75,61.06,-70.94,-29.25,1.65,1.10,1.27
172530,3,Walking,Negative,-7.44,3.06,3.73,70.06,-21.19,28.62,61.50,-70.31,-31.37,1.69,1.70,0.72
172551,3,Walking,Negative,-7.57,3.33,3.45,64.62,-21.87,31.25,61.88,-69.62,-33.44,1.55,1.86,0.29
172570,3,Walking,Negative,-7.75,4.00,3.14,60.06,-22.44,36.31,62.00,-68.87,-35.50,1.26,2.13,0.28
172591,3,Walking,Negative,-7.68,4.26,3.30,44.94,-26.37,42.50,61.81,-67.94,-37.19,1.25,2.02,0.71
172611,3,Walking,Negative,-7.68,4.23,3.55,28.87,-26.62,44.19,61.38,-67.00,-38.56,1.45,1.92,0.37
172631,3,Walking,Negative,-7.55,4.39,3.20,17.56,-25.81,42.38,60.88,-66.12,-39.56,1.33,2.28,-0.16
172651,3,Walking,Negative,-7.91,5.24,3.07,-5.88,-22.69,40.63,60.00,-65.25,-40.00,0.77,2.73,-0.11
172671,3,Walking,Negative,-8.54,4.49,2.99,-36.75,-21.12,41.19,58.69,-64.44,-39.94,0.13,1.46,-0.17
172691,3,Walking,Negative,-8.87,3.80,3.14,-57.81,-21.06,36.50,57.31,-63.69,-39.25,-0.30,0.46,-0.19
172712,3,Walking,Negative,-9.39,3.14,3.11,-67.19,-22.75,28.94,56.00,-63.00,-38.25,-0.80,-0.11,-0.21
172731,3,Walking,Negative,-9.60,1.99,3.36,-58.56,-26.19,28.81,54.94,-62.25,-37.44,-0.83,-1.77,-0.19
172752,3,Walking,Negative,-9.70,0.56,3.54,-27.50,-30.50,25.81,54.38,-61.50,-37.06,-0.99,-3.40,0.59
172771,3,Walking,Negative,-9.78,0.52,3.72,9.38,-36.31,14.69,54.50,-60.75,-36.94,-1.29,-1.64,-0.19
172792,3,Walking,Negative,-9.32,1.36,3.34,29.19,-38.81,7.44,54.88,-60.13,-36.94,-0.87,-1.38,-0.69
172811,3,Walking,Negative,-9.29,2.80,2.29,35.13,-35.38,2.81,55.38,-59.56,-36.88,-0.83,0.44,-1.34
172832,3,Walking,Negative,-9.37,3.29,3.27,15.63,-26.56,-1.75,55.63,-59.25,-36.50,-0.93,0.60,-1.38
172852,3,Walking,Negative,-9.44,1.90,2.79,-3.31,-20.12,-9.44,55.94,-59.06,-35.75,-0.84,-1.35,-1.34
172871,3,Walking,Negative,-9.34,1.19,3.16,2.00,-14.88,-17.12,56.38,-59.06,-35.19,-1.09,-0.87,-0.80
172892,3,Walking,Negative,-10.01,2.41,3.69,13.56,-8.31,-21.31,57.00,-59.19,-34.69,-1.89,-0.23,-0.20
172912,3,Walking,Negative,-10.25,2.62,4.11,11.75,-5.19,-25.62,57.69,-59.38,-34.06,-1.10,-0.40,-0.15
172932,3,Walking,Negative,-9.29,2.43,4.02,3.31,-2.75,-28.94,58.25,-59.69,-33.25,-0.51,0.19,-0.39
172952,3,Walking,Negative,-8.73,3.62,3.46,-6.88,-1.00,-24.44,58.50,-59.88,-32.38,-0.18,2.27,-1.46
172972,3,Walking,Negative,-8.03,3.54,3.03,-44.25,1.37,-10.44,58.06,-60.00,-31.25,-0.10,0.66,-0.83
172992,3,Walking,Negative,-9.41,2.88,3.79,-63.38,5.50,-4.31,57.31,-60.13,-29.94,-1.19,1.47,-0.76
173012,3,Walking,Negative,-9.02,3.21,3.13,-93.25,4.63,0.75,56.06,-60.25,-28.06,-1.01,0.19,-1.06
173032,3,Walking,Negative,-10.04,-0.44,3.13,-119.31,12.50,-5.88,54.88,-60.56,-25.81,-1.93,-2.49,-1.79
173053,3,Walking,Negative,-10.34,-1.38,2.95,-93.19,18.81,-16.81,54.25,-61.06,-24.00,-1.53,-3.44,-1.30
173072,3,Walking,Negative,-10.12,-0.76,3.29,-33.50,22.12,-15.19,54.19,-61.56,-23.50,-1.46,-1.60,-0.88
173093,3,Walking,Negative,-9.89,1.62,3.17,8.19,24.37,-8.88,54.44,-62.06,-23.75,-0.40,1.69,-1.46
173113,3,Walking,Negative,-9.13,-0.14,4.71,-20.06,29.37,-12.63,54.50,-62.75,-23.00,0.09,-9.82,2.51
173133,3,Walking,Negative,-11.14,-5.81,4.17,66.00,17.50,-35.00,56.13,-63.31,-23.37,0.06,-2.91,2.24
173153,3,Walking,Negative,-8.32,2.45,2.65,109.19,9.63,-37.25,58.00,-63.81,-24.37,1.92,3.75,-2.62
173173,3,Walking,Negative,-6.26,7.56,2.27,61.44,20.75,-25.00,58.81,-64.37,-24.69,1.75,3.90,-1.18
173193,3,Walking,Negative,-7.68,2.18,4.40,-38.25,34.88,-13.31,58.44,-65.12,-23.87,1.47,-0.62,-0.48
173213,3,Walking,Negative,-7.91,-0.13,3.73,-52.00,39.75,-23.19,58.06,-66.00,-22.69,1.20,-1.21,-0.37
173233,3,Walking,Negative,-7.73,0.20,3.32,-51.56,43.19,-25.19,57.88,-67.00,-21.50,1.00,-1.93,0.12
173253,3,Walking,Negative,-8.10,-0.23,3.80,-27.81,45.69,-25.62,58.00,-68.00,-20.75,1.05,-0.67,0.22
173273,3,Walking,Negative,-8.03,1.33,3.68,-11.19,46.19,-22.75,58.19,-68.94,-20.31,1.13,0.39,0.45
173293,3,Walking,Negative,-8.08,1.40,3.79,-15.94,46.94,-19.12,58.19,-69.94,-19.94,1.10,0.02,0.44
173314,3,Walking,Negative,-8.07,0.79,3.69,-15.44,44.94,-15.63,58.25,-70.81,-19.75,1.24,-0.60,0.35
173333,3,Walking,Negative,-8.18,0.64,3.22,-6.00,43.75,-15.00,58.38,-71.75,-19.69,1.02,-0.15,0.22
173354,3,Walking,Negative,-8.72,1.24,3.03,-4.50,46.38,-14.56,58.50,-72.69,-19.69,0.42,0.40,0.29
173373,3,Walking,Negative,-9.11,1.43,3.03,-14.75,50.25,-17.62,58.56,-73.75,-19.37,0.13,0.55,0.43
173394,3,Walking,Negative,-9.68,1.15,3.13,-22.19,53.88,-17.56,58.50,-74.87,-19.00,-0.45,0.20,0.80
173414,3,Walking,Negative,-10.17,0.88,3.33,-13.75,54.94,-18.75,58.50,-76.00,-18.69,-1.29,-0.24,1.44
173434,3,Walking,Negative,-11.11,0.43,3.90,-5.13,53.13,-18.62,58.81,-77.06,-18.56,-1.80,-0.22,2.01
173454,3,Walking,Negative,-11.44,0.42,4.15,15.75,45.13,-17.81,59.44,-77.94,-18.81,-1.50,-0.02,1.71
173474,3,Walking,Negative,-10.96,0.99,3.52,37.00,35.81,-15.19,60.31,-78.69,-19.31,-1.15,0.73,1.55
173494,3,Walking,Negative,-10.34,1.54,3.31,48.19,28.19,-8.63,61.25,-79.25,-20.31,-1.10,1.18,1.62
173515,3,Walking,Negative,-10.79,1.96,3.41,47.63,25.62,-5.00,62.06,-79.69,-21.81,-0.98,1.29,1.70
173534,3,Walking,Negative,-10.61,1.45,3.20,45.44,18.37,6.00,62.63,-79.94,-24.25,-1.18,0.80,1.28
173554,3,Walking,Negative,-11.27,1.51,2.86,48.19,15.25,9.50,63.25,-80.12,-26.75,-1.88,1.05,1.38
173574,3,Walking,Negative,-11.08,2.12,3.12,46.38,10.25,9.19,63.81,-80.19,-29.12,-0.73,1.34,1.87
173594,3,Walking,Negative,-9.77,2.36,3.24,38.81,2.13,11.69,64.12,-80.06,-31.00,0.35,1.37,1.76
173614,3,Walking,Negative,-9.03,2.20,3.26,27.81,-2.69,11.69,64.37,-79.87,-32.44,0.63,1.04,1.87
173634,3,Walking,Negative,-9.11,2.02,3.16,26.00,-8.13,14.94,64.50,-79.56,-33.88,0.17,1.30,1.48
173655,3,Walking,Negative,-9.68,2.54,2.87,25.12,-9.69,16.69,64.56,-79.25,-35.13,-0.26,1.73,1.44
173674,3,Walking,Negative,-10.15,2.85,3.09,13.00,-10.06,15.13,64.44,-78.87,-36.00,-0.79,1.27,1.78
173695,3,Walking,Negative,-10.51,2.08,3.34,5.31,-12.44,20.06,64.12,-78.44,-37.00,-0.90,0.62,1.66
173714,3,Walking,Negative,-10.31,1.39,2.89,10.88,-18.44,25.19,63.94,-77.81,-38.06,-0.61,0.08,0.99
173735,3,Walking,Negative,-10.08,1.45,2.59,24.75,-23.75,29.19,63.88,-77.12,-39.06,-0.40,0.57,0.77
173755,3,Walking,Negative,-9.41,2.75,2.13,26.19,-28.56,19.56,63.94,-76.44,-39.31,0.28,1.42,0.43
173775,3,Walking,Negative,-9.08,2.89,2.15,17.00,-28.56,25.31,63.69,-75.69,-39.88,0.38,1.27,0.47
173795,3,Walking,Negative,-9.15,3.02,2.48,8.44,-27.81,30.69,63.25,-74.87,-40.38,0.29,1.34,0.65
173815,3,Walking,Negative,-9.18,2.88,2.59,-2.63,-28.00,33.63,62.63,-74.00,-40.88,0.06,0.72,0.38
173835,3,Walking,Negative,-9.32,2.46,2.26,-7.81,-28.75,39.38,61.81,-73.06,-41.38,0.19,0.83,-0.06
173856,3,Walking,Negative,-9.10,3.09,1.96,-15.31,-29.69,36.75,60.88,-72.19,-41.56,0.18,1.44,-0.23
173875,3,Walking,Negative,-9.22,3.50,2.12,-30.81,-29.06,40.13,59.69,-71.25,-41.56,0.03,1.36,-0.22
